x,y,dir,enemyCount,distBucket,move,face,q
16,-10,w,0,6,j,s,12.737599739163253
-8,6,e,0,3,h,n,177.89211024339735
15,9,n,3,5,l,s,1.6522567893679192
16,-10,w,0,6,j,w,9.420458121916235
-12,3,e,0,4,h,w,97.11073533157379
1,-1,e,0,0,h,n,445.7457554211091
-12,3,e,0,4,h,s,105.82901312320159
16,7,e,0,5,k,e,14.416669296853037
1,-1,e,0,0,h,s,465.4323158091896
-18,9,s,0,6,s,w,12.182571996272475
1,-1,e,0,0,h,e,443.9983156815107
16,-10,w,0,6,j,e,15.703484075191195
-4,-8,w,0,2,h,n,215.72373567593047
15,9,n,3,5,l,e,2.45351074631722
-4,-8,w,0,2,h,s,216.718077514331
16,7,e,0,5,k,n,6.4309586908498115
-4,-8,w,0,2,h,w,216.35944544327546
16,7,e,0,5,k,s,9.963903504664785
-12,3,e,0,4,h,e,86.71093994232388
16,7,e,0,5,k,w,13.238406206132893
1,-1,e,0,0,h,w,444.6523983166628
-12,3,e,0,4,h,n,81.40775047881144
11,-4,e,2,3,s,w,32.91249690551438
-4,-8,w,0,2,l,e,250.16662415129872
-12,3,e,0,4,j,e,114.40284914378765
11,-4,e,2,3,s,n,27.379589838389144
18,2,w,2,6,h,s,1.632457832293845
1,-1,e,0,0,k,n,398.60719821428296
12,4,e,0,4,j,e,86.48132266935173
16,-10,w,0,6,k,s,10.301409739013822
-4,-8,w,0,2,l,n,250.69313288241338
11,-4,e,2,3,s,e,10.300333288784806
12,4,e,0,4,j,n,90.9167459100722
16,-10,w,0,6,k,w,12.985045873586103
1,-1,e,0,0,k,e,397.1499803788279
-4,-8,w,0,2,l,s,249.8945901038249
12,4,e,0,4,j,s,114.60859186064717
18,2,w,2,6,h,w,1.5321132626113254
-4,-8,w,0,2,l,w,250.87104318002636
-4,-8,w,0,2,k,w,215.0698350343367
16,-10,w,0,6,k,e,15.860908788561792
1,-1,e,0,0,k,s,396.900069822795
-9,-10,w,0,4,l,e,139.74938828125264
1,-1,e,0,0,k,w,398.0072455156001
16,-10,w,0,6,k,n,13.786518139600656
16,9,n,0,6,s,n,12.268821601670913
-9,-10,w,0,4,l,n,126.68033290560271
-9,-10,w,0,4,l,s,145.72329803450918
16,9,n,0,6,s,e,9.078017052269976
-9,-10,w,0,4,l,w,138.47347537238545
-12,3,e,0,4,k,e,165.27873786793467
-12,3,e,0,4,k,n,167.42631848526997
12,4,e,0,4,k,e,123.32052508976237
16,-10,w,0,6,l,w,8.112268668288745
-4,-8,w,0,2,k,e,215.340840797178
15,-9,w,0,5,s,e,13.68504722929348
12,4,e,0,4,k,n,121.5476099953145
12,4,e,0,4,k,s,111.49439606288963
-4,-8,w,0,2,k,n,214.09281643112604
-4,-8,w,0,2,k,s,215.4352686862422
12,4,e,0,4,k,w,126.3332942848231
1,-1,e,0,0,j,e,444.44550443883503
-4,-8,w,0,2,j,s,251.33914806608257
1,-1,e,0,0,j,w,443.37877755133695
12,4,e,0,4,j,w,125.36164961263155
16,-10,w,0,6,l,e,8.17947191720032
-4,-8,w,0,2,j,w,251.79876419541853
15,-9,w,0,5,s,w,21.16447988833033
1,-1,e,0,0,j,n,442.5323272528124
16,-10,w,0,6,l,n,6.2163702658552555
15,-9,w,0,5,s,s,10.872598559903631
15,-9,w,0,5,s,n,17.025141563344572
1,-1,e,0,0,j,s,446.8044088106418
-9,-10,w,0,4,k,e,105.87886643507274
16,-10,w,0,6,l,s,9.633940473609636
18,2,w,2,6,j,n,0.025146689623188213
-12,3,e,0,4,j,s,106.12359561331974
-12,3,e,0,4,j,n,110.83925867441526
-9,-10,w,0,4,k,n,123.97192278640475
-9,-10,w,0,4,k,s,100.4292149703462
-12,3,e,0,4,j,w,132.06641353143203
-9,-10,w,0,4,k,w,112.62459128496526
14,-5,s,0,4,h,n,45.11818657195384
-12,3,e,0,4,l,n,188.76749000945784
-15,-4,w,0,5,s,n,53.39719774343277
-9,-10,w,0,4,s,e,120.55575569699268
-12,3,e,0,4,l,s,184.33803244779858
14,-5,s,0,4,h,e,47.83041971082939
-15,-4,w,0,5,s,e,44.87938314459846
-9,-10,w,0,4,s,n,115.39458909885082
-13,4,e,0,4,s,w,85.11922042995491
-9,-10,w,0,4,s,s,104.99174393943862
-9,-10,w,0,4,s,w,124.87927538843763
14,-5,s,0,4,h,s,38.000401902616865
12,4,e,0,4,h,e,129.6977488222877
-15,-4,w,0,5,s,s,65.70488449457808
-12,3,e,0,4,l,e,152.51582073355016
14,-5,s,0,4,h,w,33.268698971950215
-15,-4,w,0,5,s,w,52.32912882538396
11,-4,e,2,3,l,w,15.190669782491668
11,-4,e,2,3,l,s,4.218542668309872
18,2,w,2,6,k,w,0.20499654925783375
11,-4,e,2,3,l,n,17.216525161104343
18,2,w,2,6,k,s,0.7847677376620354
-12,3,e,0,4,k,w,166.29159347119565
-12,3,e,0,4,k,s,164.95673426393483
11,-4,e,2,3,l,e,6.092797231798676
15,9,n,3,5,h,n,2.002984660410967
-8,6,e,0,3,l,s,221.11337332202092
-3,-4,s,0,1,l,w,338.873661316104
-8,6,e,0,3,l,w,222.58045762003886
-3,-4,s,0,1,l,s,338.98749076102064
-13,4,e,0,4,s,e,63.25660978869094
9,-5,e,2,3,s,s,9.737256244187751
12,4,e,0,4,h,n,162.70019182116107
-13,4,e,0,4,s,n,84.5687632180203
12,4,e,0,4,h,s,120.66192901022642
9,-5,e,2,3,s,e,5.405142712136561
-13,4,e,0,4,s,s,73.84843354089885
12,4,e,0,4,h,w,115.77367648314778
14,-5,s,0,4,j,e,91.14031545308059
18,2,w,2,6,l,e,1.7903511689835647
-12,3,e,0,4,l,w,170.68964094294824
-3,-4,s,0,1,k,s,292.5734386929038
-8,6,e,0,3,k,n,218.50658181608327
-3,-4,s,0,1,k,n,292.48017870097783
-8,6,e,0,3,k,s,219.91409324346907
-8,6,e,0,3,k,w,218.8879055653598
-3,-4,s,0,1,k,w,292.61086818318466
-4,-8,w,0,2,h,e,216.84981333186562
-8,6,e,0,3,l,e,221.80074952420597
-3,-4,s,0,1,l,e,338.86235510121344
-8,6,e,0,3,l,n,221.4429173930317
-3,-4,s,0,1,l,n,339.2149808601949
15,9,n,3,5,h,w,1.0080815873536106
16,7,e,0,5,s,e,10.07586108595736
15,9,n,3,5,j,s,2.0676580644874547
15,9,n,3,5,j,w,1.35196129775027
-3,-4,s,0,1,j,n,339.2653410718877
-8,6,e,0,3,j,n,185.75356074359865
-8,6,e,0,3,j,s,186.28130784480334
-3,-4,s,0,1,j,w,339.6762285992002
-8,6,e,0,3,j,w,185.6618095288436
-3,-4,s,0,1,j,s,340.11248492828264
8,-6,e,1,3,s,n,20.218848798829367
-8,6,e,0,3,k,e,218.46203731147364
8,-6,e,1,3,s,w,20.33113312649327
8,-6,e,1,3,s,s,20.323109698642252
-3,-4,s,0,1,k,e,291.92471835974095
8,-6,e,1,3,s,e,14.278113618644916
1,1,n,0,0,j,e,396.06518721376665
10,3,e,0,3,k,n,166.63610854185816
10,3,e,0,3,k,s,197.29783281652334
14,-5,s,0,4,l,w,29.12716544555838
1,1,n,0,0,j,n,396.1813389121789
10,3,e,0,3,k,w,184.8218929726983
-1,8,s,0,2,j,s,215.42769304360044
-1,8,s,0,2,j,w,220.23201176472043
16,9,n,0,6,l,e,4.609123751770156
-1,8,s,0,2,j,n,218.25773990070093
10,3,e,0,3,k,e,193.2340810558116
-1,8,s,0,2,j,e,213.92830108278937
13,-4,s,5,4,s,w,11.679506957194501
16,9,n,0,6,l,w,6.286586207309329
-4,-10,n,0,3,h,e,185.43895302750934
16,9,n,0,6,l,s,7.6907019668148004
16,9,n,0,6,l,n,2.148453541101102
1,1,n,0,0,j,w,396.1526100428232
10,3,e,0,3,j,w,141.17559791355342
-18,9,s,0,6,j,e,9.157274675121894
1,1,n,0,0,j,s,396.31227270898546
15,9,n,3,5,s,n,0.5051677495803608
14,-3,s,4,4,l,s,-0.2673167388706095
14,-3,s,4,4,l,w,11.724420843842742
15,9,n,3,5,s,w,0.9773984785626295
-18,9,s,0,6,j,s,7.926719589418068
10,3,e,0,3,l,s,143.6545677921256
-18,9,s,0,6,j,w,11.498923002137163
10,3,e,0,3,l,w,136.2868669883581
14,-3,s,4,4,l,n,1.4026738565965324
-10,-6,s,0,3,j,s,182.58530856324546
-10,-6,s,0,3,j,w,185.6301647688374
-18,9,s,0,6,j,n,8.149771327465565
16,9,n,0,6,k,e,13.297604055430122
10,3,e,0,3,l,e,98.18712783471544
-10,-6,s,0,3,j,n,186.8269174778105
-1,8,s,0,2,k,s,240.94276968169316
-1,8,s,0,2,k,w,243.12659744435996
-10,-6,s,0,3,j,e,180.89373759643817
10,3,e,0,3,l,n,156.22325370263843
16,9,n,0,6,k,s,8.980721738581256
-1,8,s,0,2,k,n,240.85731071252502
-10,-6,s,0,3,k,e,156.596724471379
16,9,n,0,6,k,n,11.120838048488395
-1,8,s,0,2,k,e,243.37281663667721
14,-3,s,4,4,k,w,12.65217654534592
14,-3,s,4,4,k,n,1.4991800238316686
16,9,n,0,6,k,w,10.962921770159117
-18,9,s,0,6,k,e,16.083272158924142
-18,9,s,0,6,k,w,15.362700578718394
14,-5,s,0,4,j,w,41.156326477465946
14,-3,s,4,4,k,e,3.958141268756775
3,-10,s,0,3,h,w,233.86160853380142
1,1,n,0,0,h,e,450.5017566346764
-1,8,s,0,2,h,s,261.38301230113836
-18,9,s,0,6,k,n,15.189468175981494
5,-9,s,0,3,s,e,205.89779546078785
3,-10,s,0,3,h,s,236.73214098893115
14,-5,s,0,4,j,n,36.97978459191067
-10,-6,s,0,3,k,w,132.71821789744482
3,-10,s,0,3,h,n,235.7629131656548
-1,8,s,0,2,h,w,264.35532596078616
-18,9,s,0,6,k,s,16.97862978838559
14,-5,s,0,4,j,s,58.74586398043494
5,-9,s,0,3,s,n,206.9118983820332
-10,-6,s,0,3,k,n,155.26899854160632
-10,-6,s,0,3,k,s,155.03595416642284
-1,8,s,0,2,h,n,263.5293550977664
5,-9,s,0,3,s,s,205.02276619403582
5,-9,s,0,3,s,w,204.65216333351879
-1,8,s,0,2,h,e,256.68885102241325
-10,-6,s,0,3,l,e,193.78819051592242
16,9,n,0,6,j,n,4.9392213293942175
1,1,n,0,0,h,w,443.57753829489025
14,-3,s,4,4,j,w,12.778063197565999
-14,-9,s,0,5,h,w,22.512169185878044
16,9,n,0,6,j,e,8.133896317781248
-14,-9,s,0,5,h,s,22.13000537566451
1,1,n,0,0,h,n,450.71964599259644
-14,-9,s,0,5,h,n,27.830097641248706
10,3,e,0,3,h,n,220.15876527380908
-18,9,s,0,6,l,n,17.033666793030548
14,-5,s,0,4,k,n,30.266192939668905
10,3,e,0,3,h,s,198.79683462043155
3,-10,s,0,3,h,e,235.00171934403633
-14,-9,s,0,5,h,e,25.584830887734977
-18,9,s,0,6,l,e,15.623575119886938
1,1,n,0,0,h,s,443.5702540330504
14,-5,s,0,4,k,e,15.617487308119248
10,3,e,0,3,h,w,167.94905764991043
16,9,n,0,6,j,w,7.054970736152646
16,9,n,0,6,j,s,6.596468502525353
8,5,e,3,3,s,w,32.16812431180307
14,-3,s,4,4,j,e,0.2099244848353238
10,3,e,0,3,j,n,134.69762629867535
-18,9,s,0,6,l,s,17.672018069423743
14,-5,s,0,4,k,s,19.81248440800483
13,-4,s,5,4,s,e,32.99220410310578
8,5,e,3,3,s,n,93.75387626878562
-18,9,s,0,6,l,w,17.596402532779287
10,3,e,0,3,j,s,150.47229195090557
14,-5,s,0,4,k,w,20.939205343611487
8,5,e,3,3,s,s,0.350195262527721
-10,-6,s,0,3,l,s,185.2408798420546
13,-4,s,5,4,s,n,22.516168247238493
-10,-6,s,0,3,l,w,191.64765563074096
13,-4,s,5,4,s,s,1.358419812810263
-10,-6,s,0,3,l,n,199.00043299352168
10,3,e,0,3,j,e,122.34016868637009
1,-1,e,0,0,s,e,427.69352928794393
14,-5,s,0,4,l,e,22.344311448657155
12,4,e,0,4,s,e,97.59646906725452
12,4,e,0,4,s,n,95.95949288285425
1,-1,e,0,0,s,s,421.7831156354517
12,4,e,0,4,s,s,106.30162021891036
8,5,e,3,3,s,e,2.489905090881705
14,-5,s,0,4,l,s,29.31272285013019
1,-1,e,0,0,s,w,422.0774518224901
12,4,e,0,4,s,w,96.25852720217254
1,-1,e,0,0,s,n,421.5153808251887
14,-5,s,0,4,l,n,26.33678136007282
18,2,w,2,6,s,w,0.09465302921269012
-14,-9,s,0,5,k,n,28.738544008534767
12,8,w,0,4,j,w,34.67440751103739
9,-5,e,2,3,k,e,6.041030172100164
12,8,w,0,4,j,s,31.055086288988775
12,8,w,0,4,j,n,44.68461556279461
-14,-9,s,0,5,k,e,22.10680562880536
3,-10,s,0,3,j,w,234.56808386393018
12,8,w,0,4,j,e,21.034530566937207
9,-5,e,2,3,k,w,19.117845891224693
9,-5,e,2,3,k,s,24.170389259451422
18,2,w,2,6,s,n,0.09465302921269012
9,-5,e,2,3,k,n,36.257114187329556
14,-3,s,4,4,h,w,1.595842486271387
3,-10,s,0,3,j,e,240.3232900185565
16,9,n,0,6,h,e,18.266922134981986
14,-3,s,4,4,h,n,0.6806422484497334
16,9,n,0,6,h,w,15.536486544919057
-14,-9,s,0,5,j,w,57.36073750427091
14,-3,s,4,4,h,e,1.3305161448962497
3,-10,s,0,3,j,s,237.8618120693919
-14,-9,s,0,5,j,s,54.15483078793932
16,9,n,0,6,h,s,20.05439809849778
16,7,e,0,5,h,e,19.471673098575668
3,-10,s,0,3,j,n,238.5844121480161
-14,-9,s,0,5,j,n,57.22313164655212
16,9,n,0,6,h,n,12.592175222177511
16,7,e,0,5,h,n,10.363677414717001
9,-5,e,2,3,j,e,15.353504344000275
1,-1,e,0,0,l,e,398.09642656915435
12,8,w,0,4,k,w,48.63792416471935
-14,-9,s,0,5,j,e,40.24800425842616
10,3,e,0,3,h,e,186.8626763142482
12,8,w,0,4,k,s,52.52806592394807
9,-5,e,2,3,j,s,56.364323582760115
12,8,w,0,4,k,n,44.34330182409425
6,10,s,0,3,s,s,163.77505555063925
1,-1,e,0,0,l,s,397.0612059913025
6,10,s,0,3,s,n,165.67430069514776
1,-1,e,0,0,l,w,397.73591501438455
12,8,w,0,4,k,e,53.43424231035962
9,-5,e,2,3,j,n,20.563218119286674
1,-1,e,0,0,l,n,396.1022601600791
6,10,s,0,3,s,w,160.2588231348762
6,10,s,0,3,s,e,162.32975107879506
3,-10,s,0,3,k,e,221.18585683231206
9,-5,e,2,3,j,w,21.532577109969335
3,-10,s,0,3,k,w,220.6262013373221
3,-10,s,0,3,k,s,220.05657517052862
8,-6,e,1,3,l,w,31.89468475342794
3,-10,s,0,3,k,n,218.57234399340024
12,8,w,0,4,h,n,68.83964197841102
1,1,n,0,0,l,n,395.20767169312995
1,1,n,0,0,l,w,394.72357162250165
12,8,w,0,4,h,e,95.77599928866746
1,1,n,0,0,l,s,396.6223888649801
8,-6,e,1,3,l,n,17.638868313469843
-1,8,s,0,2,l,w,216.90039827381648
1,1,n,0,0,l,e,396.53529335545824
3,-10,s,0,3,l,n,200.0266168460309
-1,8,s,0,2,l,n,224.39828756203732
-1,8,s,0,2,l,s,226.07973751922987
-1,8,s,0,2,l,e,225.42702031554802
16,7,e,0,5,j,e,4.414874680551519
3,-10,s,0,3,l,e,205.5575240054319
16,7,e,0,5,j,n,6.930632637523779
15,-4,s,1,5,s,s,3.3451809071151546
3,-10,s,0,3,l,w,206.65886214630032
16,7,e,0,5,j,s,7.033343341163773
3,-10,s,0,3,l,s,204.17189779792866
16,7,e,0,5,j,w,10.425313055540855
-14,-9,s,0,5,l,w,57.86078316390324
16,-10,w,0,6,h,s,17.027336362218627
9,-5,e,2,3,l,n,29.0685911263415
8,-6,e,1,3,k,e,47.71668836904399
-14,-9,s,0,5,l,s,64.94827828170158
16,7,e,0,5,h,s,12.76510395680401
16,-10,w,0,6,h,w,19.653073467058015
-3,-4,s,0,1,s,e,314.8631023411502
-10,-6,s,0,3,h,s,176.90627412234377
-14,-9,s,0,5,l,n,46.85616024808054
-18,9,s,0,6,h,n,13.61662974205428
16,7,e,0,5,h,w,15.74066054216391
-3,-4,s,0,1,s,s,314.950842266881
9,-5,e,2,3,l,e,1.3847547754813199
15,9,n,3,5,s,e,1.9066167918427466
1,1,n,0,0,k,s,443.58039539919906
-10,-6,s,0,3,h,n,164.40415546748054
-14,-9,s,0,5,l,e,47.02444209354245
-18,9,s,0,6,h,e,10.339838726885034
1,1,n,0,0,k,n,443.92710638461557
-3,-4,s,0,1,s,n,315.2228116753976
-18,9,s,0,6,h,w,12.568937273620074
-10,-6,s,0,3,h,e,165.1900392709246
16,-10,w,0,6,h,e,21.155285036636798
1,1,n,0,0,k,e,463.9308062014412
-18,9,s,0,6,h,s,10.588599091210346
16,-10,w,0,6,h,n,16.159717407067067
9,-5,e,2,3,l,s,34.59688941105918
-1,10,n,0,3,h,n,231.13663100247055
-1,10,n,0,3,h,e,226.1533128037607
8,-6,e,1,3,j,s,1.7584380234441714
-3,-4,s,0,1,s,w,315.32376865439056
-14,-9,s,0,5,k,w,20.767680678721582
8,-6,e,1,3,j,n,22.174407051907735
1,1,n,0,0,k,w,445.6822476942693
-14,-9,s,0,5,k,s,20.31784531174241
12,8,w,0,4,h,w,85.9398839805081
-10,-6,s,0,3,h,w,174.45722545862293
12,8,w,0,4,h,s,78.67739002657213
8,-6,e,1,3,j,w,76.01800984999419
8,-8,s,0,3,h,e,196.52939124366787
11,-4,e,3,3,j,s,29.811031517868717
6,1,s,0,2,s,w,317.2639991931028
-18,0,s,0,6,k,s,14.917467031020882
2,0,e,0,0,l,w,395.59647304252877
4,-7,n,0,2,j,e,266.5404311791212
17,1,n,4,5,h,n,0.7461653365546645
6,1,s,0,2,s,s,317.62802254062973
2,0,e,0,0,l,s,396.7814908159492
11,-4,e,3,3,j,n,30.6900663259222
4,-7,n,0,2,j,n,266.50459951087157
14,4,s,0,4,j,w,35.69389736939056
8,-8,s,0,3,h,n,179.69734807185907
2,0,e,0,0,l,n,395.65710516411855
-18,0,s,0,6,k,n,16.304982500994043
11,-4,e,3,3,j,e,2.4541899112483008
4,-7,n,0,2,j,w,266.5654247680382
6,1,s,0,2,s,e,317.5969672150386
2,0,e,0,0,l,e,394.9760440539817
4,-7,n,0,2,j,s,266.59787155811637
-18,0,s,0,6,k,w,18.18879042947081
6,1,s,0,2,s,n,317.6028477694607
14,4,s,0,4,k,e,75.66474218728771
0,9,e,0,3,s,n,206.1231239654974
0,9,e,0,3,s,w,203.73792775815963
0,9,e,0,3,s,s,208.1945135967731
4,-5,w,0,2,s,w,277.9403078865606
-18,0,s,0,6,l,e,23.04372643790829
14,4,s,0,4,k,s,69.3260896296547
4,-5,w,0,2,s,s,278.04138682938884
14,4,s,0,4,k,w,71.03631265310436
14,4,s,0,4,k,n,42.938801863836545
17,1,n,4,5,h,e,5.504675025739518
15,9,n,2,5,s,s,0.7296822461098201
-10,3,s,0,3,h,w,170.57784454981845
-18,0,s,0,6,l,w,26.853793975372362
9,4,e,1,3,s,s,17.610292360848554
11,-4,e,3,3,k,w,29.062432830304523
9,4,e,1,3,s,n,6.1976616553710855
15,9,n,2,5,s,w,1.5530417983274587
4,-5,w,0,2,s,e,277.9919565781861
4,-5,w,0,2,s,n,278.16077754914846
11,-4,e,3,3,k,s,36.298751875035435
-10,3,s,0,3,h,n,160.62988347850802
-18,0,s,0,6,l,n,26.217003785932544
11,-4,e,3,3,k,n,1.2784371892799693
-12,-8,s,0,4,h,w,83.86361871451433
-18,0,s,0,6,l,s,23.613138284638822
-10,3,s,0,3,h,s,163.8309774080188
15,9,n,2,5,s,e,0.9643850214215814
17,-1,n,0,5,h,s,20.05366340680692
17,-1,n,0,5,h,w,26.710385563046486
11,-4,e,3,3,k,e,8.353273881862933
15,9,n,2,5,s,n,0.577000251724104
17,-3,s,2,5,s,s,0.2415626948002165
-10,3,s,0,3,h,e,167.39296665945955
0,9,e,0,3,s,e,205.18273875575565
9,4,e,1,3,s,w,52.5392672732352
17,-1,n,0,5,h,e,34.38337625852842
-15,-8,e,0,5,s,e,35.016378501481014
17,-1,n,0,5,h,n,27.708043209844444
14,4,s,0,4,l,e,37.854792937199115
8,-8,s,0,3,h,s,178.871641442468
-15,-8,e,0,5,s,w,35.3478418093581
-12,-8,s,0,4,h,s,74.04537974598138
14,4,s,0,4,l,w,31.81587922861814
8,-8,s,0,3,h,w,188.52186284285054
-15,-8,e,0,5,s,s,39.491369490066404
-12,-8,s,0,4,h,n,65.03041985198657
14,4,s,0,4,l,n,19.49902340976383
14,4,s,0,4,l,s,15.903528368525395
11,-4,e,3,3,j,w,18.87886794960587
-15,-8,e,0,5,s,n,39.441048927599205
-12,-8,s,0,4,h,e,81.07139508140152
2,0,e,0,0,j,n,398.64061333633043
11,-4,e,3,3,l,w,25.692253348532578
4,-7,n,0,2,h,e,266.12716968755376
11,-4,e,3,3,l,s,12.708703123930588
2,0,e,0,0,j,e,401.0377391476561
4,-7,n,0,2,h,n,266.1385141469927
-12,-8,s,0,4,l,e,124.85055089569637
11,-4,e,3,3,l,n,19.026124918074828
4,-7,n,0,2,h,w,266.1623898964346
11,-4,e,3,3,l,e,8.09689345803788
4,-7,n,0,2,h,s,266.01389611819604
13,9,n,3,5,l,w,0.028919520048622527
-12,-8,s,0,4,k,n,77.74703199962616
-7,0,w,0,2,s,n,315.1329485708668
-12,-8,s,0,4,k,e,65.77169415281183
13,9,n,3,5,l,s,0.26066967345002096
-7,0,w,0,2,s,s,315.0214452026607
13,9,n,3,5,l,e,1.1224266551777495
-5,-9,w,0,3,h,e,189.13691159329753
-12,-8,s,0,4,k,w,73.19180379583022
2,0,e,0,0,j,w,399.4290301709127
-7,0,w,0,2,s,e,315.1891370920843
-12,-8,s,0,4,k,s,67.42913673950905
2,0,e,0,0,j,s,399.6962961543614
-5,-9,w,0,3,h,s,185.09988376936204
2,0,e,0,0,k,s,399.9177808332983
-18,0,s,0,6,j,n,18.229351619195644
2,0,e,0,0,k,n,400.0912274019072
-18,0,s,0,6,j,e,20.414538131377185
-5,-9,w,0,3,h,n,191.80606731712564
2,0,e,0,0,k,e,402.20473763405266
-18,0,s,0,6,j,s,15.87461738110001
-5,-9,w,0,3,h,w,189.4162013337193
-18,0,s,0,6,j,w,18.838605358636478
17,-1,n,0,5,j,n,13.560224936026284
15,-2,s,5,5,s,w,12.391027681352153
13,9,n,3,5,k,s,0.7548365640648913
17,-1,n,0,5,j,s,15.09672442664259
-12,-8,s,0,4,j,e,90.86265408530267
17,-1,n,0,5,j,w,15.146275943506433
13,9,n,3,5,k,n,1.26467574600315
15,-2,s,5,5,s,e,6.399638760800444
13,9,n,3,5,k,e,2.699895788147537
-18,0,s,0,6,k,e,15.151515297391974
-12,-8,s,0,4,j,w,101.07426338862581
15,-2,s,5,5,s,n,7.781778521840557
-12,-8,s,0,4,j,s,98.9723087052158
17,-1,n,0,5,j,e,14.62239942273386
2,0,e,0,0,k,w,400.86885270888195
-12,-8,s,0,4,j,n,67.5691010054475
15,-2,s,5,5,s,s,0.4836099327479621
8,-8,s,0,3,l,w,152.92054545507415
-7,0,w,0,2,l,e,339.58468182819
-7,0,w,0,2,l,n,340.2435746129284
-4,-10,n,0,3,k,w,204.73274739443474
8,-8,s,0,3,l,n,146.248724129336
8,-8,s,0,3,l,s,138.9219812478005
13,9,n,3,5,j,w,5.404597234987174
17,1,n,4,5,l,e,-0.12986314033783874
0,-9,n,0,3,s,e,213.44812334525056
-4,-10,n,0,3,l,s,217.26124466655668
13,9,n,3,5,j,n,1.6073557384533366
-4,-10,n,0,3,l,n,218.19913069801063
17,1,n,4,5,l,n,0.18973467758511756
13,9,n,3,5,j,e,1.213609038721569
0,-9,n,0,3,s,n,210.15673025183435
8,-8,s,0,3,l,e,134.52022337308037
-4,-10,n,0,3,l,w,222.08549287595164
0,-9,n,0,3,s,s,211.693509437619
-5,-9,w,0,3,j,n,218.1290296989724
-7,0,w,0,2,l,s,339.5323879781837
0,-9,n,0,3,s,w,210.2194814088951
-7,0,w,0,2,l,w,339.6487485748044
-5,-9,w,0,3,j,e,223.90040344378312
-4,-10,n,0,3,l,e,219.01982325482777
-7,0,w,0,2,k,e,298.6487381440529
-5,-9,w,0,3,j,w,222.7532385154442
-5,-9,w,0,3,j,s,221.61965461055274
-4,-10,n,0,3,j,w,219.579266219628
15,-2,s,5,5,l,e,6.461560598651957
-4,-10,n,0,3,j,s,224.99660847926012
-12,-8,s,0,4,l,w,96.06246961640919
-5,-9,w,0,3,k,e,186.75058239905636
-4,-10,n,0,3,k,n,197.27470882542138
-12,-8,s,0,4,l,s,127.32305683009112
-12,-8,s,0,4,l,n,134.43519129517313
-4,-10,n,0,3,k,s,204.48922670659215
-5,-9,w,0,3,k,s,187.5490873032934
-7,0,w,0,2,k,n,298.48798725123424
14,4,s,0,4,h,e,87.50638789563172
-5,-9,w,0,3,k,n,185.9396636668991
-7,0,w,0,2,k,s,298.49436604731403
-4,-10,n,0,3,k,e,202.198620746824
-7,0,w,0,2,k,w,298.4189164518183
8,-8,s,0,3,j,n,185.78242670526816
4,-7,n,0,2,l,s,230.03311053251198
14,4,s,0,4,h,s,101.69997463650787
4,-7,n,0,2,l,n,230.02493897896892
14,4,s,0,4,h,w,94.87476789891855
11,-4,e,3,3,h,e,2.5811765234496917
8,-8,s,0,3,j,s,192.72768037039523
8,-8,s,0,3,j,w,186.6740207389996
14,4,s,0,4,h,n,46.37463922767337
4,-7,n,0,2,l,w,230.08494717568007
-5,-9,w,0,3,k,w,189.46191377104503
18,-2,e,0,6,s,w,22.102282893659847
13,9,n,3,5,h,s,6.6043567886984755
8,-8,s,0,3,j,e,194.53673508271592
13,9,n,3,5,h,n,10.40249063652035
18,-2,e,0,6,s,s,18.144838774454527
6,1,s,0,2,l,s,294.2275362634554
13,9,n,3,5,h,e,5.103016990170512
18,-2,e,0,6,s,n,20.5482390649913
-5,-9,w,0,3,l,e,217.444936579856
-4,-10,n,0,3,j,e,222.27902705190385
-4,-10,n,0,3,j,n,220.0911527675663
18,-2,e,0,6,s,e,19.294680322090304
6,1,s,0,2,l,w,294.2708665785292
-5,-9,w,0,3,l,w,220.11520861582605
6,1,s,0,2,l,e,294.2981822612699
-5,-9,w,0,3,l,s,219.5457761773243
6,1,s,0,2,l,n,294.2515520301696
17,1,n,4,5,j,s,2.1723237016117727
-5,-9,w,0,3,l,n,220.75972146677887
4,-7,n,0,2,l,e,230.0001544004105
8,-8,s,0,3,k,s,156.13752149884783
9,-7,e,0,3,s,s,166.26850665400346
4,-7,n,0,2,k,n,229.62360395486962
0,9,e,0,3,l,n,231.04807908563697
9,-7,e,0,3,s,w,167.24258183897211
8,-8,s,0,3,k,w,135.58320612296
4,-7,n,0,2,k,s,229.66458590360628
0,9,e,0,3,l,w,218.51570811803248
9,-7,e,0,3,s,n,165.80129049675907
0,9,e,0,3,l,s,222.8066226262276
-4,-10,n,0,3,h,n,187.7100550678253
8,-8,s,0,3,k,e,149.8163925774337
4,-7,n,0,2,k,w,229.53029813438087
9,-7,e,0,3,s,e,173.6133860963411
17,1,w,0,5,s,e,14.59034696212259
-4,-10,n,0,3,h,w,184.8953678285816
8,-8,s,0,3,k,n,156.5031401661454
-4,-10,n,0,3,h,s,186.91018092502782
17,1,w,0,5,s,n,13.781501278603143
6,1,s,0,2,k,n,335.15680672659005
9,6,e,5,3,s,w,163.6802523914582
17,1,w,0,5,s,s,11.913203238974106
17,1,w,0,5,s,w,10.113329922348074
9,6,e,5,3,s,s,145.39372073764278
6,1,s,0,2,k,w,335.1673665687891
9,6,e,5,3,s,n,156.29776953020001
17,1,n,4,5,k,e,1.0250887930662465
