x,y,dir,enemyCount,distBucket,move,face,q
10,3,w,0,3,l,n,113.08663684615101
-11,3,w,0,3,j,n,103.89365663607802
-16,-5,s,4,5,s,n,6.0579460535816825
-6,-5,e,0,2,k,w,228.2982897852114
-16,-5,s,4,5,s,w,8.20998085511477
-6,-5,e,0,2,k,n,228.48895429130624
-15,10,e,0,6,j,w,13.490347805973904
-11,3,w,0,3,j,w,65.56041425884064
2,-9,s,0,3,h,w,232.54265719862494
-14,-2,s,2,4,l,w,7.686147110079534
-15,10,e,0,6,j,s,14.95311050921851
-6,-5,e,0,2,k,s,228.40771240400215
-6,-5,e,0,2,l,n,265.21375353762687
-6,-5,e,0,2,l,e,265.25821462779425
10,1,n,0,3,k,s,261.39480775319754
13,4,w,0,4,s,s,68.40641465063398
13,4,w,0,4,s,w,69.09441002798415
10,1,n,0,3,k,w,259.5812200745831
4,-9,w,0,3,k,s,203.58932100343037
-11,3,w,0,3,k,e,191.73378935666634
10,3,w,0,3,l,e,175.14643489182706
4,-9,w,0,3,k,w,203.18960129909428
10,1,n,0,3,k,n,259.33563049357565
13,4,w,0,4,s,n,66.3981072860413
10,1,n,0,3,k,e,257.9541167158321
13,4,w,0,4,s,e,70.10330766554516
10,3,w,0,3,k,n,209.93864903194154
-11,3,w,0,3,k,w,169.89560302915064
6,-1,s,0,2,j,w,334.44453893155986
10,3,w,0,3,k,s,227.00760349964128
-4,1,n,0,1,l,e,381.83972571601686
10,3,w,0,3,k,e,217.12006683805288
2,-9,s,0,3,k,w,231.3748954242877
-11,3,w,0,3,k,n,165.9243204148254
-8,-4,w,2,2,s,n,22.919954251057117
-11,3,w,0,3,k,s,148.45534040996898
-4,1,n,0,1,l,n,381.54353772774965
10,3,w,0,3,k,w,230.74733786369282
-4,1,n,0,1,l,s,381.7712983308569
-6,-5,e,0,2,l,s,265.2576377693531
-18,4,n,5,6,j,w,0.9182695220161108
8,3,s,0,2,l,e,222.7677849981528
-6,-5,e,0,2,l,w,265.25577105663893
-18,4,n,5,6,j,s,2.582188078460337
8,3,s,0,2,k,e,263.64089819451925
2,-9,s,0,3,l,e,233.01576841887118
-16,8,n,5,5,l,s,1.9791113691296367
4,-9,w,0,3,h,w,234.8651130530425
-4,1,n,0,1,l,w,381.5018184096018
-16,8,n,5,5,l,w,7.48772390634063
-16,8,n,5,5,l,n,0.697038614516909
-18,4,n,5,6,k,e,2.245201630906744
6,-1,s,0,2,k,e,316.91231559090147
8,3,s,0,2,k,n,262.3358454777904
-16,8,n,5,5,l,e,4.757032269919058
4,-9,w,0,3,h,e,235.89550929224822
-8,-4,w,2,2,s,s,81.76401524976941
6,-1,s,0,2,k,s,317.15762941470484
8,3,s,0,2,k,s,263.11168196987654
2,-9,s,0,3,l,s,233.3703420518284
6,-1,s,0,2,k,n,317.31990462083155
-8,-4,w,2,2,s,w,8.571980553676836
8,3,s,0,2,k,w,262.9557970100694
2,-9,s,0,3,l,w,233.2140064966317
-11,3,w,0,3,l,n,170.96891466590475
4,-9,w,0,3,h,n,236.07320682931802
2,-9,s,0,3,l,n,233.53156800811033
-11,3,w,0,3,l,e,170.07637417984267
6,-1,s,0,2,k,w,317.05800564754253
4,-9,w,0,3,h,s,235.6890028188734
-15,10,e,0,6,l,w,21.45225935145086
-14,-2,s,2,4,j,e,0.46936901223410044
-15,10,e,0,6,l,s,21.011463069574447
10,3,w,0,3,j,n,174.8869456514622
-18,-9,s,4,6,s,s,0.3806358448258074
-11,3,w,0,3,l,s,158.1306903276198
2,-9,s,0,3,j,s,269.47938454816097
-18,-9,s,4,6,s,e,2.9997501448812907
-11,3,w,0,3,l,w,151.5142713713862
2,-9,s,0,3,j,w,269.61365072367323
10,3,w,0,3,j,e,177.59350048593814
-15,10,e,0,6,l,n,20.805437485854508
-14,-2,s,2,4,j,w,0.27997809508987087
-4,1,n,0,1,k,e,377.03293100919916
-14,-2,s,2,4,j,n,6.5774352413253325
-4,1,n,0,1,k,n,376.40838162385404
10,3,w,0,3,j,s,173.69859879852942
-16,8,n,5,5,k,w,2.982305141917746
-18,-9,s,4,6,s,w,2.0691298920880636
-14,-2,s,2,4,j,s,6.165560816692792
10,3,w,0,3,j,w,160.3841673645484
6,-1,s,0,2,l,e,293.92430899995395
-18,0,e,1,6,h,e,0.7510565650327962
-18,4,n,5,6,j,n,0.16153875576098797
-16,8,n,5,5,k,n,0.9256957396585472
-4,1,n,0,1,k,w,376.9309404631379
8,3,s,0,2,l,n,224.1591387308848
-4,1,n,0,1,k,s,376.61182853034205
-16,8,n,5,5,k,s,1.8842821827737446
6,-1,s,0,2,l,n,293.90287081349487
8,3,s,0,2,l,s,224.18803638373493
17,-1,e,0,5,h,e,18.365999192210182
8,3,s,0,2,l,w,223.70441438135953
6,-1,s,0,2,l,w,293.89782995076934
2,-9,s,0,3,k,n,227.0229708675607
2,-9,s,0,3,k,s,229.7671698310484
6,-1,s,0,2,l,s,293.9774765315618
-15,10,e,0,6,l,e,24.18250562442246
2,-9,s,0,3,k,e,229.9969879039759
-9,-7,s,0,3,s,s,173.6773076444087
0,9,n,0,3,j,e,175.40008649809698
-9,-7,s,0,3,s,n,174.84943677754532
0,9,n,0,3,j,n,182.0894136964315
-18,2,e,5,6,k,w,0.7118278948623914
-3,-9,w,0,3,j,e,253.21862133570013
-9,-7,s,0,3,s,e,175.28621657143034
-18,2,e,5,6,k,s,1.2924743998062065
0,9,n,0,3,j,s,186.59683729009078
0,9,n,0,3,j,w,175.07900135344087
-3,-9,w,0,3,j,n,253.0418517217898
-3,-9,w,0,3,j,w,251.97391404332782
-3,-9,w,0,3,j,s,253.48954067172923
-18,0,e,1,6,k,w,1.174482439590726
10,3,w,0,3,h,w,223.4385025301066
-17,-1,e,4,5,s,n,1.4039294030661065
-18,2,e,5,6,l,n,0.7022958317638278
-10,-9,w,0,4,l,w,145.97167302157757
0,9,n,0,3,k,e,231.55351017642678
-10,-9,w,0,4,l,s,148.49374886263277
13,-10,s,0,5,s,n,36.65491721896604
-18,2,e,5,6,j,w,1.9043597502321317
0,9,n,0,3,k,n,223.09174946585532
10,3,w,0,3,h,e,227.50959743954596
-18,2,e,5,6,j,s,1.2392894441380145
13,-10,s,0,5,s,e,24.87291777256431
18,0,w,0,6,s,e,9.81748511404173
-10,-9,w,0,4,l,n,142.87036725246705
0,9,n,0,3,k,s,229.43038654973122
0,9,n,0,3,k,w,227.21462298699007
-18,2,e,5,6,j,n,0.22495245685786172
10,3,w,0,3,h,n,226.39832764316637
-10,-9,w,0,4,l,e,141.55907941026888
18,0,w,0,6,s,n,12.76336152087744
10,3,w,0,3,h,s,235.39545328163422
13,-10,s,0,5,s,w,34.89835399794701
18,0,w,0,6,s,s,10.393586268621286
13,-10,s,0,5,s,s,33.57851300700282
-4,3,w,0,1,s,s,314.4876740155282
-4,3,w,0,1,s,n,314.3167728773783
-18,0,e,1,6,j,n,0.6826261222178565
-4,3,w,0,1,s,w,314.6188838399583
0,9,n,0,3,l,e,219.50968578281453
-10,-9,w,0,4,k,w,90.69800919468177
-18,2,n,1,6,s,s,2.828703786464088
-4,3,w,0,1,s,e,314.45400644383375
-10,-9,w,0,4,k,s,85.85155019688295
1,3,s,0,1,h,s,400.2992476354919
-10,-9,w,0,4,k,n,78.23453714369039
0,9,n,0,3,l,n,228.2033644407017
1,-3,n,0,1,s,w,376.8910350894313
-1,-1,s,0,0,h,n,392.81146695599625
-4,-1,e,0,1,s,s,355.9608968047402
1,3,s,0,1,h,w,399.0297678919012
0,9,n,0,3,l,s,228.81836132750726
-3,-9,w,0,3,l,e,249.4013123514157
-3,-9,w,0,3,l,s,250.02420354871603
0,9,n,0,3,l,w,227.65161518099168
-16,8,n,5,5,h,w,2.5128650452829993
1,3,s,0,1,h,n,399.7229889294411
-4,-1,e,0,1,s,n,356.49743459875873
-1,-1,s,0,0,h,e,393.5863107730221
-3,-9,w,0,3,l,n,250.6984447576219
-10,-9,w,0,4,k,e,72.41654443080682
-16,6,n,1,5,h,e,1.3718411676243205
1,3,s,0,1,h,e,399.38272271346506
-3,-9,w,0,3,l,w,249.39249141694134
1,-3,n,0,1,s,n,376.7483980509029
14,-8,w,0,5,s,e,33.73718177294656
-4,-1,e,0,1,s,e,356.3261800278763
-16,8,n,5,5,h,s,1.5607132625534959
-16,-7,s,0,5,s,n,13.093487467952748
-16,-7,s,0,5,s,w,14.918358527670604
-16,-7,s,0,5,s,s,14.76303362208879
-16,8,n,5,5,h,n,-0.3058381511890315
1,-3,n,0,1,s,s,376.48539418249334
3,-1,e,0,1,k,e,351.70940754292707
-6,-1,w,0,2,s,s,317.2852864625842
-16,6,n,1,5,h,w,0.4806768851842307
-6,-1,w,0,2,s,n,317.35087455996756
-16,8,n,5,5,h,e,0.7710573909350678
3,1,n,0,1,h,n,401.8237053397357
1,-3,n,0,1,s,e,376.9600611077224
-15,10,e,0,6,h,w,6.04499546330844
3,1,n,0,1,h,s,403.8375276151583
-6,-1,w,0,2,s,w,317.182290862955
3,-1,e,0,1,k,n,351.88642519419113
-16,-7,s,0,5,s,e,13.95924459039172
3,-1,e,0,1,k,s,351.7781466029951
-10,-9,w,0,4,j,w,131.80773114608232
-18,2,e,5,6,j,e,0.482171766963607
3,-1,e,0,1,k,w,351.7490524951882
-10,-9,w,0,4,j,s,134.14044612769348
-10,-9,w,0,4,j,n,143.79998736617972
3,1,n,0,1,h,e,402.8381789354301
-6,-1,w,0,2,s,e,317.343495334444
-15,10,e,0,6,h,e,9.419515827921149
-3,-9,w,0,3,k,e,213.82831123782827
-16,-5,s,4,5,h,s,-0.3583446283726557
-10,-9,w,0,4,j,e,126.15505694818914
-18,2,e,5,6,h,n,0.3001238937027692
-3,-9,w,0,3,k,n,214.37719027684741
-15,10,e,0,6,h,s,5.718629699241623
3,1,n,0,1,h,w,401.9411995717993
-3,-9,w,0,3,k,w,213.25746705101068
-3,-9,w,0,3,k,s,211.400636851921
-18,2,e,5,6,h,w,1.0966423361665725
-15,10,e,0,6,h,n,8.015444865526648
3,-1,e,0,1,l,e,350.117173763733
3,-1,e,0,1,l,n,350.2127329447684
-18,0,e,1,6,l,w,1.2998614818460594
-18,0,e,1,6,l,s,1.7508445826224417
3,-1,e,0,1,l,s,350.7171337221576
3,-1,e,0,1,l,w,350.17753654689466
-4,-1,e,0,1,s,w,356.1917776713036
-1,-1,s,0,0,h,s,394.18946874910614
-1,-1,s,0,0,h,w,393.3749279745254
-5,1,s,0,1,s,n,336.3529443711166
-6,-5,e,0,2,s,n,246.38554791240023
-1,-1,s,0,0,j,s,449.43332363014935
3,3,w,0,1,k,e,357.3552646702724
-5,1,s,0,1,s,s,336.08984845852194
-16,6,n,1,5,j,e,0.26083007831946026
-1,-1,s,0,0,j,w,446.3454109438447
-6,-5,e,0,2,s,s,246.3397589506944
1,-1,w,0,0,k,e,392.4467694281949
1,3,s,0,1,j,w,351.1588330292259
-1,-1,s,0,0,j,n,441.60388105983634
1,3,s,0,1,j,n,350.83944149120373
-1,-1,s,0,0,j,e,456.7257939411475
1,-1,w,0,0,k,n,392.3297353162801
-16,6,n,1,5,j,s,1.9788561554857758
-6,-5,e,0,2,s,e,245.904911322974
-8,-4,w,2,2,l,w,10.98720296074168
1,-1,w,0,0,k,s,393.9675324951963
1,3,s,0,1,j,s,351.01878675596066
-5,1,s,0,1,s,e,336.24147788033184
1,3,s,0,1,j,e,351.21344268251994
1,-1,w,0,0,k,w,392.6946466762932
-16,6,n,1,5,j,n,1.0109963128996844
1,3,s,0,1,k,e,403.5540987546318
3,1,n,0,1,j,s,352.0453770597188
10,-1,e,0,3,k,n,225.63236293214277
3,1,n,0,1,j,w,352.12414115552184
10,-1,e,0,3,k,e,228.8458423298582
-18,-9,s,4,6,h,e,2.976155600855022
3,3,w,0,1,k,w,357.4068752912336
10,-1,e,0,3,k,w,230.63150764122994
3,3,w,0,1,k,s,357.63724325574236
3,1,n,0,1,j,e,351.91954217584447
3,3,w,0,1,k,n,357.59180861386733
10,-1,e,0,3,k,s,228.1792870272326
-6,-5,e,0,2,s,w,246.19140739073083
3,1,n,0,1,j,n,352.10441243823107
-3,5,s,0,1,s,s,296.7780076792181
-1,-1,s,0,0,k,w,394.035863899029
1,-1,w,0,0,l,e,393.61764587824314
-3,5,s,0,1,s,n,296.5619612855702
3,3,w,0,1,l,e,310.55000969756156
-18,-9,s,4,6,h,n,0.941063025715452
1,-1,w,0,0,l,n,393.1646236407899
-3,5,s,0,1,s,w,296.6818446948193
-1,-1,s,0,0,k,s,394.5426698444736
-18,-9,s,4,6,h,s,0.20033465517147758
-11,3,w,0,3,s,n,136.65513516654627
1,-1,w,0,0,l,s,392.1795439030212
-8,-4,w,2,2,k,n,46.68625399694449
-16,6,n,1,5,k,w,2.9751255665458882
-1,-1,s,0,0,k,n,394.4960248058061
1,-1,w,0,0,l,w,392.27406144741826
-11,3,w,0,3,s,s,123.57909599080469
-16,6,n,1,5,k,n,0.43900618515430045
-8,-4,w,2,2,k,s,29.62244512781971
-11,3,w,0,3,s,e,138.48181767928838
-1,-1,s,0,0,k,e,394.2085869814296
-8,-4,w,2,2,k,w,15.446251972404454
-3,5,s,0,1,s,e,296.6188390425153
3,1,n,0,1,k,w,398.2803616416334
14,-8,w,0,5,s,n,28.781151856075333
10,-1,e,0,3,j,e,262.085310463411
14,-8,w,0,5,s,s,32.84860990377027
-8,-4,w,2,2,l,e,71.30370786589921
-11,3,w,0,3,s,w,104.40413500138065
-8,-4,w,2,2,l,n,50.402275870015444
3,1,n,0,1,k,e,397.7263713045488
-16,-5,s,4,5,j,n,0.7880040908402771
10,-1,e,0,3,j,w,260.34930016801025
3,3,w,0,1,l,w,310.39056677499804
10,-1,e,0,3,j,s,261.73924420598223
3,3,w,0,1,l,s,310.5073762167967
10,-1,e,0,3,j,n,259.26694765113376
-5,1,s,0,1,s,w,336.3264242848702
3,1,n,0,1,k,n,398.2768211958648
3,-1,e,0,1,s,e,376.7566106410391
14,-8,w,0,5,s,w,20.106589050286455
-16,-5,s,4,5,j,s,0.6802698176869151
3,1,n,0,1,k,s,399.1196072295747
3,3,w,0,1,l,n,310.62931875570916
-8,-4,w,2,2,j,w,18.865171480121894
-16,6,n,1,5,l,n,4.278253401525683
-1,-1,s,0,0,l,w,439.1737166013708
10,-1,e,0,3,h,w,268.73786986754305
3,1,n,0,1,l,e,350.43065049000467
-16,6,n,1,5,l,e,3.1589393938075485
10,-1,e,0,3,h,s,268.23885695701495
-1,-1,s,0,0,l,n,443.1200579480723
1,3,s,0,1,l,w,352.1081849878356
-3,-9,w,0,3,h,e,217.86753360156789
-1,-1,s,0,0,l,s,447.38526668299204
-16,6,n,1,5,l,s,0.7845926666355321
-1,-1,s,0,0,l,e,442.4416964613977
-3,-9,w,0,3,h,n,214.02041817947102
1,3,s,0,1,l,s,352.12017729124915
-8,-4,w,2,2,j,s,46.858443891288715
-3,-9,w,0,3,h,w,215.52345233174591
-3,-9,w,0,3,h,s,215.80458756960522
18,0,w,0,6,s,w,12.278825649143869
-8,-4,w,2,2,k,e,95.604295199583
-16,-5,s,4,5,k,e,1.863960882309625
-16,-5,s,4,5,k,s,0.6247108475555864
3,1,n,0,1,l,n,350.4198775042033
-16,-5,s,4,5,k,n,0.06859171118889783
3,1,n,0,1,l,s,350.38286719932296
-16,-5,s,4,5,k,w,0.11484423764313262
3,1,n,0,1,l,w,350.7733167160941
-18,-9,s,4,6,j,n,2.501358669462384
1,-1,w,0,0,j,e,441.4979376072615
1,3,s,0,1,k,s,402.7018984510823
1,3,s,0,1,k,w,403.3121709255803
1,-1,w,0,0,j,n,447.2518259716377
-14,-2,s,2,4,s,e,12.81291148784911
1,-1,w,0,0,j,s,442.36620885893876
1,3,s,0,1,k,n,402.90123007911296
1,-1,w,0,0,j,w,441.9273536673322
-18,-9,s,4,6,k,e,2.778790289308998
-14,-2,s,2,4,s,w,0.25276101208662505
-16,-5,s,4,5,l,e,0.9059893385234968
1,3,s,0,1,l,n,352.0344271022727
3,3,w,0,1,j,w,310.59540829553305
-8,-4,w,2,2,j,e,111.75594056239704
1,3,s,0,1,l,e,351.9843153223346
3,3,w,0,1,j,s,310.6110498200197
-14,-2,s,2,4,s,n,0.6217003935560306
10,-1,e,0,3,h,n,270.54996767456004
-18,-9,s,4,6,k,w,1.1118702121805082
3,3,w,0,1,j,n,310.5590347127325
-16,-5,s,4,5,l,s,2.810283855184063
10,-1,e,0,3,h,e,270.0967032668425
-18,-9,s,4,6,k,n,2.128554312430211
3,3,w,0,1,j,e,310.77183343644424
-9,-7,s,0,3,s,w,163.15960535472928
17,3,w,0,5,k,s,18.111225609450866
-14,9,n,0,5,h,e,7.642850071332896
17,3,w,0,5,k,w,17.684574946108814
-15,-8,s,3,5,s,w,2.6297341170937254
-3,0,w,0,1,j,e,375.946954407159
-9,-7,s,0,3,j,w,155.4298439372924
-3,0,w,0,1,j,n,375.485114442253
17,3,w,0,5,k,e,14.15310729344928
-9,-7,s,0,3,j,s,193.65519847687202
-14,9,n,0,5,h,w,4.7289898870068985
-3,0,w,0,1,j,w,375.52301325152274
-9,-7,s,0,3,j,n,191.0908021602925
-14,9,n,0,5,h,s,11.089548198429942
-17,-1,e,4,5,j,e,0.3093658458344818
-3,0,w,0,1,j,s,376.0585450706534
-14,9,n,0,5,h,n,8.871653522200777
17,3,w,0,5,k,n,22.384002122832324
-9,-7,s,0,3,j,e,192.82911216609358
15,-6,s,0,5,l,n,10.858577260808643
-13,-3,n,0,4,s,n,117.85652501771324
18,-9,w,0,6,s,w,11.235776219922279
-17,-1,n,0,5,s,w,21.268469394830973
18,-9,w,0,6,s,s,8.82907006844197
-17,-1,n,0,5,s,s,20.941862652182685
-17,-1,e,4,5,j,s,0.9439313682437241
-13,-3,n,0,4,s,e,128.63013225719885
-17,-1,e,4,5,j,w,0.8145546648092608
15,-6,s,0,5,l,e,12.575228831467776
-17,-1,n,0,5,s,n,14.922156494057425
15,-6,s,0,5,l,w,12.976432561017447
-17,-1,n,0,5,s,e,18.293628323669168
15,-6,s,0,5,l,s,9.952359465385413
10,10,n,0,4,l,n,31.42155365218428
17,3,w,0,5,l,w,9.51300600242519
10,10,n,0,4,l,e,25.230900321773
17,3,w,0,5,l,n,7.164387701993803
-16,-5,s,5,5,h,e,1.337114960884266
-16,-5,s,5,5,h,s,0.016229260408758116
17,3,w,0,5,l,s,12.55090770295331
-16,-5,s,5,5,h,n,4.115168600088158
-17,-3,e,0,5,h,s,8.724276304727807
-18,-2,s,0,6,s,e,20.572942702229746
-6,-10,w,0,3,s,n,171.21347026392868
-17,1,n,4,5,s,e,0.5371357413280747
15,-6,s,0,5,k,e,17.07740254566007
-17,-3,e,0,5,h,n,16.090736037484874
-18,-2,s,0,6,s,n,15.528036017434928
-6,-10,w,0,3,s,w,174.27777902129196
17,3,w,0,5,l,e,5.443814887776694
-17,-3,e,0,5,h,e,12.131448250046613
2,2,e,0,0,h,e,401.31935500835453
-6,-10,w,0,3,s,s,171.93766917011018
15,-6,s,0,5,k,w,17.954826533861702
10,10,n,0,4,l,s,30.909977175675884
15,-6,s,0,5,k,s,15.586030946710153
-17,-3,e,0,5,h,w,17.679074783922452
-6,-10,w,0,3,s,e,173.5420537256717
15,-6,s,0,5,k,n,13.27291799267591
10,10,n,0,4,l,w,29.75976934198478
-14,9,n,0,5,j,s,10.128009530863352
2,2,e,0,0,h,w,401.3936004849662
-9,-7,s,0,3,h,w,126.18962314238584
-9,-7,s,0,3,h,s,135.50990976972818
-14,9,n,0,5,j,n,10.940763602748921
10,10,n,0,4,k,e,67.13002130492453
-9,-7,s,0,3,h,n,143.68199233108504
-18,-2,s,0,6,s,w,18.684993739020886
-3,0,w,0,1,h,e,370.23633187903823
-18,-2,s,0,6,s,s,22.124576064172746
-9,-7,s,0,3,h,e,152.90726647009137
2,2,e,0,0,h,n,401.2443167247475
-17,-1,e,4,5,l,n,1.3274483599971718
-14,9,n,0,5,j,w,11.963986863024354
2,2,e,0,0,h,s,400.8348411132843
-17,-1,e,4,5,l,s,0.6389717711607287
-3,0,w,0,1,h,s,370.37417517540894
-16,-5,s,5,5,h,w,-0.2036771355656283
-17,-1,e,4,5,l,w,3.926961626444516
-3,0,w,0,1,h,n,370.33035637935853
6,10,e,0,3,h,n,184.9495304161589
6,10,e,0,3,h,e,181.5678270426389
-3,0,w,0,1,h,w,370.1535937823902
-14,9,n,0,5,j,e,10.779599606799431
10,10,n,0,4,k,w,61.755467537760985
6,10,e,0,3,h,s,176.2688232857571
10,10,n,0,4,k,n,74.57364125817578
6,10,e,0,3,h,w,175.23744099776295
10,10,n,0,4,k,s,56.32301560634819
-16,-5,s,5,5,j,e,7.452682611676426
10,10,n,0,4,j,e,58.236760457029575
-16,-5,s,5,5,j,n,3.6421201399442005
-16,-5,s,5,5,j,s,0.5709057273767517
-13,-3,n,0,4,s,w,80.8683078184581
-13,-3,n,0,4,s,s,88.50155242356698
-16,-5,s,5,5,j,w,2.618575840070092
-17,-1,e,4,5,k,n,1.307425993739196
2,2,e,0,0,j,e,350.3670720354347
-15,-8,s,3,5,s,e,1.504181860534605
2,2,e,0,0,j,n,350.2813200126122
10,10,n,0,4,j,s,40.09994910488722
10,10,n,0,4,j,w,57.197686138220476
10,10,n,0,4,j,n,48.63004410995324
1,3,s,0,1,s,n,376.77615295715526
-16,-7,s,1,5,j,w,1.6853470775015986
-16,-5,s,5,5,k,e,1.8109385106207083
-16,-5,s,5,5,k,s,0.9764649468775704
1,3,s,0,1,s,e,377.23208699729275
6,10,e,0,3,j,e,159.35678169360247
-5,1,s,0,1,j,s,336.1340947808284
2,2,e,0,0,j,s,350.5050523120809
3,-8,n,0,2,s,n,248.67035488080958
-16,-7,s,1,5,j,e,3.4447866877419973
-16,-5,s,5,5,k,w,1.2336463492327066
-5,1,s,0,1,j,w,336.2658593263278
2,2,e,0,0,j,w,350.3698417015763
3,-8,n,0,2,s,s,248.60707940571186
-16,-7,s,1,5,j,s,2.4576150666722434
3,-8,n,0,2,s,w,248.80898446975291
-5,1,s,0,1,j,n,336.8569549780335
-16,-7,s,1,5,j,n,1.048487859393289
2,2,e,0,0,k,e,402.0311500926339
6,10,e,0,3,j,s,151.8787234753866
-5,1,s,0,1,j,e,336.2978900012216
2,4,n,0,1,k,w,358.60049665269446
2,6,w,0,2,s,w,297.9337445672495
6,10,e,0,3,j,w,166.2497839409277
2,4,n,0,1,k,s,358.96068681922225
2,2,e,0,0,k,n,401.72095178291994
6,10,e,0,3,j,n,160.07954557918157
2,6,w,0,2,s,s,298.04158352005277
2,6,w,0,2,s,n,298.05865176006785
2,2,e,0,0,k,s,401.1996915391521
2,4,n,0,1,k,n,358.6177881050409
2,4,n,0,1,k,e,358.7561178226051
1,3,s,0,1,s,s,377.7040480646356
1,3,s,0,1,s,w,377.4742753638617
-17,-3,e,0,5,l,e,55.1231417748331
-2,-7,s,0,2,s,n,280.867881383186
-16,-5,s,5,5,l,w,5.1910999995924545
11,-4,e,0,3,j,w,195.34545750052527
-2,-7,s,0,2,s,e,280.8920916678559
11,-4,e,0,3,j,s,179.3678153144379
-17,-3,e,0,5,l,w,31.280261042876404
-5,1,s,0,1,k,w,355.8101181520525
2,2,e,0,0,k,w,400.6754231117039
11,-4,e,0,3,j,n,195.20581415327547
-17,-3,e,0,5,l,s,39.44476063201388
-5,1,s,0,1,k,n,354.9161043495201
-2,-7,s,0,2,s,s,280.87966097222835
-17,-3,e,0,5,l,n,37.94013342428473
-2,-7,s,0,2,s,w,280.8720197571998
11,-4,e,0,3,j,e,191.96370057317458
-5,1,s,0,1,k,s,355.46789325082835
-16,-7,s,1,5,k,s,0.4118610500506417
-14,2,w,1,4,h,s,1.345033655025329
2,2,e,0,0,l,n,350.4487169270661
-14,2,w,1,4,h,w,7.519450810210277
2,2,e,0,0,l,s,350.437849393425
-14,2,w,1,4,h,n,0.37177689611824966
2,4,n,0,1,l,w,311.9331649129066
2,2,e,0,0,l,w,350.3483794731943
2,4,n,0,1,l,s,311.91469080079986
-5,1,s,0,1,k,e,355.01208551136153
2,4,n,0,1,l,n,311.9770326928583
3,-10,e,0,3,s,e,218.83764152237316
2,2,e,0,0,l,e,350.1595851843712
2,4,n,0,1,l,e,311.7514224111303
15,-6,s,0,5,s,s,21.815708667277903
3,-10,e,0,3,s,n,219.80497926927902
3,-10,e,0,3,s,s,219.07808714517486
15,-6,s,0,5,s,n,19.997841095899272
3,-10,e,0,3,s,w,220.67022151192302
-16,-7,s,1,5,h,w,1.558913058832288
7,0,n,0,2,s,w,314.6417281591849
15,-6,s,0,5,s,e,23.486393592600763
11,-4,e,0,3,k,w,165.09515489811486
-17,-3,e,0,5,k,s,17.87692515312454
11,-4,e,0,3,k,s,161.35970282380933
6,10,e,0,3,l,n,137.55286471606107
-17,-3,e,0,5,k,n,19.386629903375326
6,10,e,0,3,l,s,143.77459364033857
2,4,n,0,1,h,w,358.0021137490984
-5,1,s,0,1,l,s,360.8568176908608
-9,-7,s,0,3,l,w,195.83722049283145
11,-4,e,0,3,k,n,167.3996072555163
6,10,e,0,3,l,e,139.8713214190453
2,4,n,0,1,h,s,357.7402351727401
-5,1,s,0,1,l,w,360.83787557900786
-9,-7,s,0,3,l,s,194.17171491622975
2,4,n,0,1,h,n,357.391110462161
15,-6,s,0,5,s,w,22.679412176606544
-17,-3,e,0,5,k,e,21.997045365842393
11,-4,e,0,3,k,e,165.23531356532138
-5,1,s,0,1,l,n,360.8998754639568
-9,-7,s,0,3,l,n,198.16520454323552
6,10,e,0,3,l,w,142.46740551024607
-9,-7,s,0,3,l,e,196.0732561355353
-5,1,s,0,1,l,e,360.8500042892591
-17,-3,e,0,5,k,w,20.53380621986605
-14,2,w,1,4,k,w,0.31483865790072213
6,-10,s,0,3,h,e,193.26065151116572
-14,2,w,1,4,k,e,7.0200438895832935
6,-10,s,0,3,h,n,195.4499693388416
6,-10,s,0,3,h,w,195.71672324148838
17,3,w,0,5,s,e,12.330518356404085
6,-10,s,0,3,h,s,189.89130023113833
14,6,s,0,5,h,w,17.676302185660834
-17,-3,e,0,5,j,n,38.7747768508122
-17,1,n,4,5,l,s,2.7230671140504326
6,10,e,0,3,k,n,193.73825285124215
-9,-7,s,0,3,k,w,137.70038161989515
11,-4,e,0,3,l,w,130.75804463687177
-17,1,n,4,5,l,n,1.4704042519564455
-17,-3,e,0,5,j,e,28.26288298911508
-9,-7,s,0,3,k,s,153.2102189782389
11,-4,e,0,3,l,s,124.60334636563742
14,6,s,0,5,h,n,17.1140907586327
11,-4,e,0,3,l,n,137.33988623739745
-9,-7,s,0,3,k,n,158.0866200258239
14,6,s,0,5,h,s,17.185306754005634
6,10,e,0,3,k,e,178.82567932970994
2,4,n,0,1,j,w,310.9784070916426
14,6,s,0,5,h,e,20.981849629027934
7,0,n,0,2,s,e,314.6493459658084
2,4,n,0,1,j,s,310.98643985419915
-17,-3,e,0,5,j,w,25.10795315164792
-9,-7,s,0,3,k,e,155.9260526490417
11,-4,e,0,3,l,e,131.3445566637954
2,4,n,0,1,j,n,311.6292565926731
6,10,e,0,3,k,s,178.42433531797963
-17,-3,e,0,5,j,s,25.264942658074755
3,-8,n,0,2,s,e,248.73256537322723
6,10,e,0,3,k,w,176.6012753792605
2,4,n,0,1,j,e,311.4524373413622
-14,2,w,1,4,j,n,0.5705029878954239
7,0,n,0,2,s,s,314.70731772265634
7,0,n,0,2,s,n,314.6137732927818
-17,-1,n,0,5,j,n,15.515871300813796
17,1,n,0,5,j,e,14.258388899982753
-17,-1,n,0,5,j,e,15.283426078746288
17,1,n,0,5,j,n,17.89092239422149
-10,5,s,0,3,j,e,161.539957384499
17,1,n,0,5,j,w,17.2681376916646
17,1,n,0,5,j,s,15.442908702683512
