x,y,dir,enemyCount,distBucket,move,face,q
2,-8,w,0,2,l,s,1.861556728187436
-15,5,e,0,5,k,n,0.9381469288371254
2,-8,w,0,2,l,n,2.7232044508953623
18,-1,s,0,6,l,w,0.25274401575475325
11,-8,e,0,4,l,w,-0.13612435785720886
-5,1,n,0,1,h,w,117.33111407655478
-4,-6,s,0,2,k,e,3.844199104640476
-9,6,s,0,3,h,e,-0.48732475320082846
11,-8,e,0,4,k,n,0.06087079807037933
18,-1,s,0,6,k,e,0.05314607973524585
-4,-6,s,0,2,k,n,5.722895629836364
-5,1,n,0,1,h,n,84.29564917204506
-5,1,n,0,1,h,s,72.76192689839152
-14,-1,w,0,4,h,e,-0.679278847531965
-4,-6,s,0,2,k,s,2.6936619782710363
-9,6,s,0,3,h,w,-0.25898035699752325
-4,-6,s,0,2,k,w,1.4647202364019878
-14,-1,w,0,4,h,s,-0.7158044736896666
-14,-1,w,0,4,h,n,-0.5973331290484537
2,6,s,0,2,h,w,54.11219407969536
2,6,s,0,2,h,s,39.90583597856611
-15,5,e,0,5,j,n,0.21635522442831712
2,6,s,0,2,h,n,60.36551044624689
18,-1,s,0,6,k,w,0.12441685263138152
11,-8,e,0,4,k,s,-0.13986053420304312
-15,5,e,0,5,j,e,0.10758487015576937
11,-8,e,0,4,k,w,-0.13795137659973883
2,6,s,0,2,h,e,59.101530062425404
18,-1,s,0,6,k,n,0.21596237849283714
-5,1,n,0,1,h,e,114.324053967467
-14,-1,w,0,4,h,w,-0.25920352347259784
-14,-1,w,0,4,k,e,1.179444534136092
-15,5,e,0,5,h,s,-0.46439730074914765
-9,6,s,0,3,k,s,1.2851222762902912
-12,8,n,0,4,s,n,0.23104459369550692
-4,-6,s,0,2,j,e,25.988768329872833
15,2,n,2,5,l,e,-0.271979126477033
17,4,e,0,5,l,n,-0.36712739281102336
-14,-1,w,0,4,k,s,0.5059597835766904
-4,-6,s,0,2,j,n,21.968847734972552
15,2,n,2,5,l,n,2.856147849042281
17,4,e,0,5,l,s,-0.4078506259439671
14,7,n,4,5,s,s,0.1455520206379757
-14,-1,w,0,4,k,n,0.4584265464101719
17,4,e,0,5,l,w,-0.2373008647599953
13,-8,w,0,5,l,e,-0.4121075271359626
-4,-6,s,0,2,j,w,5.9381017472813395
-4,-6,s,0,2,j,s,19.937359025055578
-15,5,e,0,5,h,w,-0.31425985834815945
15,2,n,2,5,l,s,-0.06346540022455165
-16,1,n,0,5,h,e,-0.6406033652872467
13,-8,w,0,5,l,w,-0.7283373696945161
13,-8,w,0,5,l,s,-0.9336129660090375
4,3,w,0,1,s,w,127.75176504814846
17,4,e,0,5,l,e,-1.1010272486949177
13,-8,w,0,5,l,n,-0.7743570340581339
-14,-1,w,0,4,k,w,0.34845073516975833
18,-1,s,0,6,j,w,0.9374824834978788
4,3,w,0,1,s,n,143.33039340721712
18,-1,s,0,6,j,s,0.17421550571810857
-16,1,n,0,5,h,s,-0.280477986262333
4,3,w,0,1,s,s,146.08047185344384
-12,8,n,0,4,s,e,0.27545256155017633
-9,6,s,0,3,k,e,3.0123596109684527
-16,1,n,0,5,h,w,-0.489216793159338
-16,1,n,0,5,h,n,-0.8706380223428342
4,3,w,0,1,s,e,182.46998702274692
-9,6,s,0,3,k,n,1.106128736364897
13,-3,s,2,4,h,w,0.7561673344758901
-9,6,s,0,3,j,n,0.13350108295946964
2,6,s,0,2,j,e,33.306878075813955
-9,6,s,0,3,j,s,0.2366235052382104
-9,6,s,0,3,j,w,0.09878840567665223
-16,-6,w,0,5,s,w,0.8853479477442294
13,-8,w,0,5,k,e,-0.01047537850596704
-16,-6,w,0,5,s,n,0.9585336649580022
-14,-1,w,0,4,j,e,0.31330967491929274
-16,-6,w,0,5,s,s,0.5966966378097696
9,6,e,0,3,s,w,0.5252083487953592
13,-8,w,0,5,k,w,-0.12724385075908848
-5,1,n,0,1,j,e,167.8267244300632
13,-8,w,0,5,k,s,-0.13863509218366318
13,-8,w,0,5,k,n,-0.060223737017067513
-14,-1,w,0,4,j,w,0.20137107957191147
-14,-1,w,0,4,j,s,0.6858902398675063
-16,-6,w,0,5,s,e,0.9846015309503108
9,6,e,0,3,s,n,0.45484037060740407
-15,5,e,0,5,h,e,-0.9313494487181123
-5,1,n,0,1,j,s,170.77607251757175
2,6,s,0,2,j,w,30.397122284995135
-5,1,n,0,1,j,w,135.41467754121098
2,6,s,0,2,j,s,30.232273552326266
-9,6,s,0,3,j,e,0.3290338590513659
2,6,s,0,2,j,n,22.84930224291014
-5,1,n,0,1,j,n,184.46210650036593
-18,-6,e,0,6,s,e,0.3541071971879629
-5,-1,e,0,1,j,n,175.69736072563418
0,10,s,0,3,j,n,1.2958644900891036
10,-2,n,0,3,h,s,5.055746296429531
-15,-6,s,0,5,h,e,-0.14338747520719888
-5,-1,e,0,1,j,s,126.19063921545751
-18,-8,s,0,6,j,n,0.5035406648751047
9,6,e,0,3,l,s,-0.19565723369343313
10,-2,n,0,3,h,n,3.3554727195537697
-18,-6,e,0,6,s,n,0.729370641435185
-18,-8,s,0,6,j,s,0.45739006774282825
0,10,s,0,3,j,e,1.635310112816184
-5,-1,e,0,1,j,e,183.14798842675512
-14,-5,e,0,4,j,n,1.1365982590903418
-15,-6,s,0,5,h,s,-0.17716046980377811
-18,-6,e,0,6,s,s,0.38502893302449637
8,0,e,0,2,h,n,34.391885979792505
-15,-6,s,0,5,h,w,-0.840481114289499
0,10,s,0,3,j,s,1.5748847717525187
-14,-5,e,0,4,j,s,0.753696892083028
0,10,s,0,3,j,w,2.554630844884046
8,0,e,0,2,h,e,16.92687766844984
10,-2,n,0,3,h,w,5.537494593687503
-15,-6,s,0,5,h,n,-0.6707252262460689
-14,-5,e,0,4,j,w,0.8935225067898722
8,4,w,0,2,j,e,1.4834814156552336
13,-8,w,0,5,j,s,0.6637334591881331
13,-8,w,0,5,j,n,0.4069274857626022
8,0,e,0,2,h,s,20.838759779220382
8,4,w,0,2,j,n,0.03216346344934441
-14,-5,e,0,4,j,e,1.3737745225418956
13,-8,w,0,5,j,e,0.32822685070452207
8,0,e,0,2,h,w,75.33633735046485
8,4,w,0,2,j,w,3.6680320753717015
10,-2,n,0,3,h,e,5.715465081111866
8,4,w,0,2,j,s,1.180900521902888
0,10,s,0,3,k,e,0.9791371804223079
-18,-8,s,0,6,k,e,-0.10391144764313273
-5,-1,e,0,1,j,w,127.42615577120353
-18,-8,s,0,6,k,n,-0.09982785492187213
13,-8,w,0,5,j,w,0.1676800416359885
2,-8,w,0,2,h,s,2.6850413800743214
-5,-1,e,0,1,k,s,105.0742031678796
2,-8,w,0,2,h,n,0.6715760657366319
-5,-1,e,0,1,k,w,172.9350907475769
10,0,w,0,3,s,w,2.477312988942329
2,-8,w,0,2,h,e,2.309246968883148
10,0,w,0,3,s,s,1.1699333042717939
-5,-1,e,0,1,k,n,179.50610006075073
-5,-1,e,0,1,k,e,161.15360011957708
-14,-5,e,0,4,k,s,0.04018601692638468
10,0,w,0,3,s,n,4.174988022818493
-14,-5,e,0,4,k,w,0.007658903246359634
10,0,w,0,3,s,e,3.003830532444344
2,-8,w,0,2,h,w,1.6763475676790218
-14,-5,e,0,4,k,e,0.084806462171516
-14,-5,e,0,4,k,n,-0.06098482915171767
-9,6,s,0,3,l,e,3.669133210642065
-18,-8,s,0,6,j,e,2.050558384545276
-9,6,s,0,3,l,n,0.7890570866523163
-9,6,s,0,3,l,s,2.7792192345455886
8,0,e,0,2,j,e,2.721169308571257
-5,-1,e,0,1,h,e,89.69712464570941
2,-10,n,0,3,k,w,2.0323965249353093
-18,-8,s,0,6,h,e,0.22008435654325234
0,10,s,0,3,h,e,0.9314897251007194
-15,-6,s,0,5,j,n,1.9695334114270338
6,-7,s,0,3,s,w,3.685296740535766
10,-2,n,0,3,j,w,3.4955866463365783
-15,-6,s,0,5,j,e,1.6179877103016904
6,-7,s,0,3,s,s,5.3308444388694864
10,-2,n,0,3,j,s,1.2014612874051025
-18,-8,s,0,6,h,n,0.1912328288820958
-14,-5,e,0,4,l,w,0.9235747905449194
8,0,e,0,2,j,s,11.680127220048977
-18,-8,s,0,6,h,s,0.6159354174643882
0,10,s,0,3,h,s,0.9790942724055138
8,0,e,0,2,j,w,16.313985939297204
0,10,s,0,3,h,w,1.7742233152941607
-15,-6,s,0,5,j,s,1.1239512029812349
12,-9,w,0,5,h,e,3.0982594239286754
-15,-6,s,0,5,j,w,0.9984229667382492
0,10,s,0,3,h,n,2.8396019573609586
8,0,e,0,2,j,n,11.396423310567389
-14,-5,e,0,4,l,e,0.6153922785886485
8,4,w,0,2,l,n,0.29399460511666675
-14,-5,e,0,4,l,n,0.5571687249694606
8,4,w,0,2,l,w,-0.4766966530933141
2,-10,n,0,3,l,e,1.28405878216484
-14,-5,e,0,4,l,s,0.16955433067206385
8,4,w,0,2,l,s,0.46915764837281915
13,-8,w,0,5,h,w,0.5946914643272975
6,-7,s,0,3,s,n,2.7673551665772873
10,-2,n,0,3,j,n,1.8281515800005412
-5,-1,e,0,1,h,s,77.06427268909341
13,-8,w,0,5,h,s,2.1288524804989395
2,-10,n,0,3,l,n,0.6554914763376278
-5,-1,e,0,1,h,w,61.26447261003965
-15,-6,s,0,5,k,e,0.05165848624019247
-5,-1,e,0,1,h,n,69.31712471224381
2,-8,w,0,2,j,e,3.5980146203149816
2,-10,n,0,3,l,s,1.5990501743144823
6,-7,s,0,3,s,e,4.193290213563154
10,-2,n,0,3,j,e,1.917181678778413
2,-10,n,0,3,l,w,2.7625065448813477
-15,-6,s,0,5,k,s,0.11172210980344627
2,-8,w,0,2,j,w,4.832644796286255
2,-8,w,0,2,j,s,3.1500181340992945
-15,-6,s,0,5,k,n,-0.06610109893214172
2,-8,w,0,2,j,n,10.860947410974866
-15,-6,s,0,5,k,w,0.02621304716143137
8,4,w,0,2,l,e,0.22112273411131955
8,4,w,0,2,k,e,4.175658587312899
8,4,w,0,2,k,s,2.700514166767296
8,4,w,0,2,k,n,1.6353214907414657
-15,-6,s,0,5,l,e,1.2892610809199405
10,-2,n,0,3,k,s,0.110436041807706
2,-8,w,0,2,k,n,0.12125829898994098
8,4,w,0,2,k,w,1.9840247602644978
10,-2,n,0,3,k,n,1.0828565430817294
2,-8,w,0,2,k,e,-0.015001485808597531
10,-2,n,0,3,k,e,0.2838363400680563
12,-9,w,0,5,j,w,1.0234131939969797
8,0,e,0,2,l,n,2.0600600110488956
-15,-6,s,0,5,l,w,1.323373759322027
11,10,s,0,4,j,s,0.21997498881732397
12,-9,w,0,5,j,s,1.0180569835054707
8,0,e,0,2,l,s,3.817880768291035
8,0,e,0,2,l,e,3.9704256350664213
-15,-6,s,0,5,l,n,1.871134425882953
-15,-6,s,0,5,l,s,0.7130447306887803
12,-2,e,1,4,k,e,1.3720618977227277
12,-9,w,0,5,j,e,0.5225528588176719
8,0,e,0,2,l,w,2.4495488814957467
12,-9,w,0,5,j,n,1.0338481438777527
-14,-3,n,0,4,h,e,-1.1398469870643737
10,-2,n,0,3,l,e,-0.27875372025849066
11,3,e,3,3,s,w,0.5910608963185318
-14,-3,n,0,4,h,n,-0.7715520149445039
-14,-3,n,0,4,h,s,-0.59708113219668
10,-2,n,0,3,l,w,-0.3523694570103155
-14,-3,n,0,4,h,w,-0.17394592955941557
2,-10,n,0,3,j,e,4.548655857885445
10,-2,n,0,3,l,s,-0.29089929291043565
11,10,s,0,4,k,e,1.247318131199859
11,10,s,0,4,k,s,0.7021986415445781
10,-2,n,0,3,l,n,-0.09064455312960291
11,10,s,0,4,k,n,0.5517376423576671
2,-10,n,0,3,j,n,6.8201548518557455
2,-10,n,0,3,j,s,5.003081884699939
8,0,e,0,2,k,n,13.470812091596414
11,10,s,0,4,k,w,1.327628992294382
2,-10,n,0,3,j,w,1.9775164123817537
8,2,n,0,2,l,w,0.1061511920879665
8,0,e,0,2,k,e,4.348473825432583
8,0,e,0,2,k,w,1.4955971261512282
8,2,n,0,2,l,s,-0.24034565331124697
18,-1,s,0,6,s,w,0.22126961134894427
8,2,n,0,2,l,n,0.1597661449215943
8,0,e,0,2,k,s,5.646165535412737
11,10,s,0,4,l,e,-0.252465896023784
9,6,e,0,3,h,w,0.7427055295755101
2,-10,n,0,3,k,e,1.1986914833958497
11,10,s,0,4,l,n,-0.37304417865330863
12,-9,w,0,5,h,w,1.7570560840637346
2,-10,n,0,3,k,n,2.0520518597087674
11,10,s,0,4,l,w,-0.3687806488266864
12,-2,e,1,4,j,w,0.2715989957365648
9,6,e,0,3,h,e,0.5801450950141661
11,10,s,0,4,l,s,-0.217173637791781
2,-10,n,0,3,k,s,2.061947866575741
-14,-5,e,0,4,h,s,-0.8106238330253268
-18,-8,s,0,6,l,w,1.2206377295195021
0,10,s,0,3,l,w,0.4762869903973467
-14,-5,e,0,4,h,w,-0.7566953593647696
8,4,w,0,2,h,w,3.0911727112439986
11,10,s,0,4,h,e,2.2288648050036377
0,10,s,0,3,l,n,1.7102949614442693
8,2,n,0,2,k,w,4.325784540105555
11,10,s,0,4,h,n,1.1332462530542355
0,10,s,0,3,l,s,1.919802610525626
12,-9,w,0,5,l,n,-0.5537566729863312
11,10,s,0,4,h,w,0.5328102987229413
8,2,n,0,2,k,n,3.9089628196334982
-14,-5,e,0,4,h,e,-0.5723189045255336
-4,-6,s,0,2,s,e,7.1114741241860955
8,2,n,0,2,k,e,1.4415317798991554
12,-9,w,0,5,l,w,-0.04294144826987241
-14,-5,e,0,4,h,n,-0.6238586499440694
12,-9,w,0,5,l,s,-0.16155447715629923
-4,-6,s,0,2,s,n,8.1792244223817
18,-1,s,0,6,s,s,0.16310366291000947
-9,6,s,0,3,s,w,0.5304460059688761
10,0,w,0,3,k,w,2.0140005493509823
-18,-2,w,0,6,s,e,0.39283367524850155
18,-1,s,0,6,s,n,0.10430951955488765
10,0,w,0,3,k,s,1.8369348139596084
8,2,n,0,2,l,e,0.33886541014338084
8,4,w,0,2,h,e,1.571814168387685
-18,-2,w,0,6,s,n,0.21385340718234058
-4,-6,s,0,2,s,s,10.918643225351477
10,0,w,0,3,k,n,0.6452255623380645
12,-9,w,0,5,l,e,-0.6364580899737136
-18,-2,w,0,6,s,s,0.2894167738147593
10,0,w,0,3,k,e,1.9470222160877408
-18,-2,w,0,6,s,w,0.20688169871941478
16,-1,s,3,5,k,e,0.2633318531799615
-4,-6,s,0,2,s,w,9.733704750977083
8,4,w,0,2,h,s,1.8061562592405522
2,-10,n,0,3,h,e,1.733512962587049
8,4,w,0,2,h,n,1.6447217169033044
0,10,s,0,3,k,s,2.2075424483081054
8,2,n,0,2,j,w,0.8768269817533125
12,-9,w,0,5,k,w,-0.27805071812604876
-18,-8,s,0,6,k,s,-0.02632185870538444
0,10,s,0,3,k,w,4.357822226271601
8,2,n,0,2,j,n,0.6932270388108346
2,-10,n,0,3,h,n,1.3218216189246155
2,-10,n,0,3,h,s,3.3104649705633724
8,2,n,0,2,j,s,0.11761601288616108
9,6,e,0,3,k,e,0.4641633028251268
0,10,s,0,3,k,n,2.6815892807686046
-9,6,s,0,3,s,e,0.3741638858375514
2,-10,n,0,3,h,w,1.3554698684264266
8,2,n,0,2,j,e,1.5318373247274701
10,-4,e,0,3,s,n,0.6176423206561497
-9,6,s,0,3,s,n,0.40398940174890274
12,-9,w,0,5,k,e,-0.06734942891942775
12,-9,w,0,5,k,s,-0.29175102957273313
10,-4,e,0,3,s,w,0.43756422796547345
-9,6,s,0,3,s,s,0.4968129075582419
12,-9,w,0,5,k,n,-0.07579904971521959
12,-2,e,1,4,l,w,-0.565676251531043
2,6,s,0,2,s,w,37.95345831747921
2,6,s,0,2,s,s,28.04114805444491
10,0,w,0,3,l,w,1.169342903262032
2,6,s,0,2,s,n,53.92692187243628
10,0,w,0,3,l,s,3.1239609807488544
10,0,w,0,3,l,n,3.2177490849796353
-18,-8,s,0,6,l,e,1.2948830292692177
0,10,s,0,3,l,e,0.5979620877390163
11,10,s,0,4,j,e,0.5303265888303639
2,6,s,0,2,s,e,62.954960547993785
9,6,e,0,3,j,w,0.13345758718646888
10,0,w,0,3,l,e,2.126102189301175
9,6,e,0,3,j,s,0.059301607366442056
11,10,s,0,4,j,n,0.8558348396383815
-18,-8,s,0,6,l,n,0.7026322515923614
9,6,e,0,3,j,n,0.23110510494557568
-18,-8,s,0,6,l,s,0.5959904145363762
14,-8,s,0,5,l,n,-0.4045231768932542
0,-4,w,0,1,h,n,183.367432862768
-10,6,w,0,3,k,e,2.192216879835013
16,-1,e,0,5,s,n,0.5489123382456167
1,9,n,0,3,h,e,1.7623256978643898
14,-8,s,0,5,l,e,-0.2012552900737708
0,-4,w,0,1,h,e,176.20969959165444
16,-1,e,0,5,s,e,0.22491540404015656
-8,2,s,0,2,h,n,0.3365200018008555
6,-7,s,0,3,h,e,5.007049587541327
-8,2,s,0,2,h,s,0.6600876062756311
-15,7,n,0,5,h,e,-0.7995136073612951
-8,2,s,0,2,h,e,0.6534777589019738
-10,-9,s,0,4,h,s,-0.30773160141005307
14,7,w,0,5,l,w,-0.46030751306491924
-13,-9,e,0,5,s,w,0.3846958500435892
6,-7,s,0,3,h,w,4.625388477235944
14,7,w,0,5,l,s,-0.4705441986519161
-10,6,w,0,3,k,n,1.376637427814659
1,9,n,0,3,h,w,2.2876419032906465
-10,6,w,0,3,k,s,1.2416904857186963
6,-7,s,0,3,h,s,0.9559312824462576
14,7,w,0,5,l,n,-0.34772113550806505
-10,6,w,0,3,k,w,2.512816616395476
1,9,n,0,3,h,s,1.9422749723367212
6,-7,s,0,3,h,n,1.6694790063324572
1,9,n,0,3,h,n,2.5792889308957165
14,7,w,0,5,l,e,-0.19350293963547457
-13,-9,e,0,5,s,e,0.43115164058415556
-8,-2,e,0,2,s,e,0.5955426324570934
-10,6,w,0,3,j,e,0.24161907157210907
-13,-9,e,0,5,s,s,0.4853361478757606
-8,-2,e,0,2,s,s,4.994758593251182
-8,-2,e,0,2,s,w,2.703535677490529
-8,2,s,0,2,h,w,0.3261364825596256
-10,-9,s,0,4,h,e,-0.5225865748369221
-8,-2,e,0,2,s,n,3.643829270511884
18,-10,e,0,6,h,s,1.7386319799982846
4,2,s,0,1,s,w,193.25458561389678
14,-6,s,4,5,l,w,-0.15907113028630027
18,-10,e,0,6,h,w,1.2897045824811655
4,2,s,0,1,s,s,120.7724673709518
9,8,n,0,4,l,n,-0.16998525136432197
14,-6,s,4,5,l,s,1.09926046466244
9,8,n,0,4,l,e,0.026740158420455868
-10,6,w,0,3,j,n,0.45386634368515166
4,2,s,0,1,s,e,118.08859329498914
18,-10,e,0,6,h,e,1.340019385657258
-14,10,e,0,5,h,e,-0.6519319511027616
9,8,n,0,4,l,s,0.2467329063463779
4,2,s,0,1,s,n,152.8001216644172
0,-4,w,0,1,h,s,191.81650750116805
-10,6,w,0,3,j,s,0.12429327304806244
9,8,n,0,4,l,w,0.1838088231995598
18,-10,e,0,6,h,n,2.3026976952734683
0,-4,w,0,1,h,w,165.26489581160416
-10,6,w,0,3,j,w,0.033838712915526425
-14,10,e,0,5,h,s,-0.11273225507384832
18,-10,e,0,6,j,e,1.1698320784330782
9,8,n,0,4,j,w,0.22398179885321207
-14,10,e,0,5,h,n,-0.6519406992716951
6,-7,s,0,3,k,e,0.5388084310243344
-15,-6,s,0,5,s,n,0.5631126070260412
-14,10,e,0,5,h,w,-0.4005158962799613
18,3,n,2,6,s,w,0.2180215843887318
-15,-6,s,0,5,s,e,1.3258906385568703
-6,-9,n,0,3,s,w,0.8487477274090456
9,8,n,0,4,k,e,4.107827835343126
-15,-6,s,0,5,s,w,0.4207242282162646
-8,2,s,0,2,j,w,1.321695622593102
-15,7,n,0,5,j,s,0.0716774385083495
6,-7,s,0,3,j,n,5.58167298505958
-15,7,n,0,5,j,n,0.03448120154602343
18,10,e,0,6,l,n,0.21902943399343783
-8,2,s,0,2,j,n,2.0328379456831205
6,-7,s,0,3,j,e,4.469224405822381
-15,-6,s,0,5,s,s,0.4041320525045479
-8,2,s,0,2,j,s,1.3112620566915425
-6,-9,n,0,3,s,e,2.1488554245426252
18,10,e,0,6,l,w,0.13052521853153073
9,8,n,0,4,k,s,3.2071597563760115
9,8,n,0,4,k,w,1.5194291082081413
9,8,n,0,4,k,n,3.299339710017856
-6,-9,n,0,3,s,n,1.664290229764935
6,-7,s,0,3,j,w,10.483185070781966
-6,-9,n,0,3,s,s,0.8453093675898837
-8,2,s,0,2,j,e,1.1417629468662467
6,-7,s,0,3,j,s,3.634585898114464
18,-10,e,0,6,k,e,0.3781094961330509
9,-10,w,0,4,l,w,-0.2923029697427645
18,-10,e,0,6,k,n,0.5534816172896595
6,-7,s,0,3,l,e,1.0173794026905196
-15,7,n,0,5,h,n,-0.7195664125225807
6,-7,s,0,3,k,s,2.478485834275263
9,8,n,0,4,j,e,-0.23031486074418686
-10,6,w,0,3,h,s,0.14795413021763854
6,-7,s,0,3,k,n,0.8436535216465002
-10,6,w,0,3,h,w,2.0892714394633423
9,-10,w,0,4,l,e,-0.12363045373141544
14,-6,s,4,5,j,e,0.4268827522433898
-8,2,s,0,2,k,s,0.601352169789287
-8,2,s,0,2,k,w,12.00262243614677
-8,2,s,0,2,k,n,11.175704919631762
9,-10,w,0,4,l,n,-0.14086894028316804
16,-1,e,0,5,s,w,0.694424997085918
9,8,n,0,4,j,n,-0.20777282735470837
-14,10,e,0,5,j,n,0.45842467131401893
9,8,n,0,4,j,s,0.05656957039354471
18,-10,e,0,6,j,n,0.8513901605705299
-10,6,w,0,3,h,e,1.0376129716659408
-8,2,s,0,2,k,e,1.1417863763102647
18,-10,e,0,6,j,s,0.31800053826516506
-14,10,e,0,5,j,e,0.20243193767270157
18,-10,e,0,6,j,w,0.3670779969515364
-10,6,w,0,3,h,n,0.6276416951449343
6,-7,s,0,3,k,w,0.4757061541140037
-6,-9,n,0,3,l,s,8.271329571547303
18,10,e,0,6,j,w,0.19985254319351525
-6,-9,n,0,3,l,w,3.336944256219663
-8,2,s,0,2,l,e,4.662549337169709
9,-10,w,0,4,k,s,0.21984781576352563
1,9,n,0,3,l,w,2.260187708512619
-14,10,e,0,5,j,s,0.7882894908346884
0,-4,w,0,1,l,w,142.6327551131362
1,9,n,0,3,l,s,2.829378121976168
-14,10,e,0,5,j,w,0.3153369854520236
0,-4,w,0,1,l,n,207.89235969438627
1,9,n,0,3,l,n,0.712246938874227
0,-4,w,0,1,l,s,158.13157285477547
-6,-9,n,0,3,l,e,3.2359978344821667
14,7,w,0,5,h,w,0.44595114531176405
0,-4,w,0,1,l,e,238.61453313104928
14,7,w,0,5,h,s,0.29091419357791853
-6,-9,n,0,3,l,n,2.724341482256082
1,9,n,0,3,l,e,0.8931500997669479
6,-7,s,0,3,l,w,1.0453936673790283
-14,10,e,0,5,k,e,1.0193472300886814
6,-7,s,0,3,l,s,0.06469427565010835
18,10,e,0,6,j,e,0.23321142010058304
6,-7,s,0,3,l,n,0.2831297270664088
-8,2,s,0,2,l,s,2.90641069609615
9,-10,w,0,4,k,e,0.9127063199810801
-8,2,s,0,2,l,w,3.8330927357675977
-14,10,e,0,5,k,s,0.5804651578551171
18,10,e,0,6,j,s,0.13052521853153073
9,-10,w,0,4,k,n,0.9166571187606465
-8,2,s,0,2,l,n,1.7306058551050714
9,-10,w,0,4,j,s,1.579288277060705
-6,-9,n,0,3,k,n,0.42105830168273806
-10,-9,s,0,4,l,n,1.250214067842894
-6,-9,n,0,3,k,s,0.27984212517696555
9,-10,w,0,4,j,n,2.686683142371196
-14,10,e,0,5,k,w,0.4423813839854105
-6,-9,n,0,3,k,w,-0.16095876300365902
2,-10,n,0,3,s,e,1.115381337245469
-10,-9,s,0,4,l,e,1.4900443957566643
9,-10,w,0,4,j,w,0.6549655889683396
-6,9,e,0,3,s,e,0.9896890189052696
2,-10,n,0,3,s,n,0.8102727642715346
2,-10,n,0,3,s,s,1.0422980264489716
-6,-9,n,0,3,k,e,-0.1552604635828869
2,-10,n,0,3,s,w,2.161968992938271
-10,-9,s,0,4,l,w,1.7933405547467858
-10,-9,s,0,4,l,s,1.5463666360397732
15,7,s,0,5,s,w,0.48487188388191327
-14,10,e,0,5,l,e,0.6961287580673967
15,7,s,0,5,s,s,0.6091118687096342
15,7,s,0,5,s,n,1.4870891853650328
18,10,e,0,6,k,e,0.42073558889389945
14,-6,s,4,5,h,s,1.3236328005472449
-14,10,e,0,5,l,s,1.3792547620239792
-14,10,e,0,5,l,w,0.6917022192465803
18,10,e,0,6,k,n,0.31800053826516506
18,10,e,0,6,k,w,1.062641048054147
-14,10,e,0,5,l,n,1.6675160079718703
18,10,e,0,6,k,s,0.3701658727347632
14,-6,s,4,5,h,e,0.11321685031798974
9,-10,w,0,4,j,e,0.8093859267064689
0,-4,w,0,1,j,s,224.21910354369334
1,9,n,0,3,j,w,-0.274391422734682
18,10,e,0,6,h,s,0.7224188611322083
-3,9,s,0,3,h,e,1.436952328588144
0,-4,w,0,1,j,w,253.5835430341818
1,9,n,0,3,j,s,-0.5217522585552271
18,10,e,0,6,h,n,1.6367537809281176
-10,-9,s,0,4,k,e,-0.4506678900051475
0,-4,w,0,1,j,n,356.6656430209763
1,9,n,0,3,j,n,-0.6088190157087339
18,10,e,0,6,h,w,1.178791377630561
1,9,n,0,3,j,e,0.0981702545174773
0,-4,w,0,1,j,e,249.2756573278715
-10,-9,s,0,4,k,w,-0.3300534853744328
-10,-9,s,0,4,k,n,-0.3517317756626256
14,-8,s,0,5,s,n,0.22710073930627953
14,7,w,0,5,j,w,-0.18570611631991393
-15,9,w,0,5,s,s,0.6848142612651302
14,7,w,0,5,j,s,0.028469926036642338
-10,4,n,0,3,h,e,-0.15278752104645973
-15,9,w,0,5,s,e,0.24093483034834937
14,7,w,0,5,j,n,-0.1333944012732523
14,-8,s,0,5,s,e,0.20668989708486185
-10,4,n,0,3,h,n,-0.526888918146085
-6,9,e,0,3,s,s,1.383973116619086
14,7,w,0,5,j,e,-0.13161676213236778
-10,4,n,0,3,h,s,-0.2702539259176725
-6,9,e,0,3,s,n,1.2884905140863576
-10,4,n,0,3,h,w,-0.2973514504479665
-15,9,w,0,5,s,w,0.3354966307990394
18,10,e,0,6,h,e,0.6335597335180403
-6,9,e,0,3,s,w,1.0788990842454735
-10,-9,s,0,4,j,e,2.958739368314762
9,-10,w,0,4,h,e,4.084192181414548
1,9,n,0,3,k,w,5.572458786627716
-1,8,n,0,2,s,s,1.7819846753839315
0,-4,w,0,1,k,s,243.43565683967003
18,-8,n,0,6,s,e,0.48610856541440084
1,9,n,0,3,k,s,2.6400960468241115
1,9,n,0,3,k,n,2.361319333894385
9,-10,w,0,4,h,n,1.8215684664863794
-1,8,n,0,2,s,n,1.0275854183742394
0,-4,w,0,1,k,w,243.11835652102334
-10,-9,s,0,4,j,w,0.6556470747523273
9,-10,w,0,4,h,w,3.212479185234191
-10,-9,s,0,4,j,s,0.47581255566813874
18,-8,n,0,6,s,n,0.3187069158090493
0,-4,w,0,1,k,n,212.0877387022219
9,-10,w,0,4,h,s,2.132203355769187
18,-8,n,0,6,s,s,0.6111841316106246
-10,-9,s,0,4,j,n,1.0813488881360542
-1,8,n,0,2,s,w,1.4762934697000638
0,-4,w,0,1,k,e,272.3998830588186
9,6,e,1,3,l,w,0.25062416585684527
14,7,w,0,5,k,w,2.00758275534063
14,7,w,0,5,k,s,0.35117070474574924
14,7,w,0,5,k,n,0.6413189573401049
-3,9,s,0,3,h,s,1.3197930995114826
-1,8,n,0,2,s,e,1.746639504895611
-3,9,s,0,3,h,w,2.2673421185759057
14,7,w,0,5,k,e,1.3700472931909236
-3,9,s,0,3,h,n,0.44289730682724665
4,2,s,0,1,l,s,80.29923355286277
-8,0,n,0,2,s,w,11.076267776128677
