x,y,dir,enemyCount,distBucket,move,face,q
-18,-7,s,1,6,h,e,0.8685883145940356
-15,6,n,0,5,j,w,91.19036215128108
-15,-5,s,3,5,k,e,17.768457423797233
5,-10,e,0,3,h,e,211.71906729534692
2,0,n,0,0,j,w,404.4854127144665
-15,-1,w,1,5,h,n,18.531900698215416
5,-10,e,0,3,j,e,212.6069377275006
-15,-1,w,1,5,h,s,4.024906281679363
2,0,n,0,0,l,s,398.2805802301047
-15,-1,w,1,5,h,w,1.9617404966957874
-14,-4,s,5,4,s,s,26.0772062440546
2,0,n,0,0,l,w,399.11367701813344
-14,-4,s,5,4,s,w,17.756029650945226
-15,6,n,0,5,l,e,124.39191353725077
0,0,s,0,0,s,n,434.3942426681722
-15,8,n,4,5,l,n,20.126435037983832
-15,-1,w,1,5,h,e,3.332061079253732
-14,-4,s,5,4,s,n,7.686479099715823
2,0,n,0,0,l,n,397.3407354394505
0,0,s,0,0,s,s,432.9541893162039
-15,8,n,4,5,l,w,2.7768453369579436
-15,6,n,0,5,l,n,125.48315690284186
0,0,s,0,0,s,w,434.23987723274047
-15,8,n,4,5,l,s,0.832782105791657
-14,-4,s,5,4,s,e,64.66975570353912
2,0,n,0,0,l,e,398.06173057368574
-15,6,n,0,5,k,n,124.12464392863076
-15,6,n,0,5,k,w,135.9807569214432
-15,6,n,0,5,k,s,106.90822614405637
-15,-5,s,3,5,j,e,57.145601877883784
5,-10,e,0,3,k,n,197.17588189445948
11,2,e,0,3,j,s,206.57636641315287
9,7,n,0,3,s,e,184.41526069583097
11,2,e,0,3,j,n,206.54069007000453
-17,3,n,2,5,l,n,0.7278940731380801
5,-10,e,0,3,k,e,197.1753156741119
9,7,n,0,3,s,n,184.4894212171819
-17,3,n,2,5,l,s,10.46737377081724
11,2,e,0,3,j,w,206.44742500867738
-15,-5,s,3,5,h,n,4.008376792767517
-17,3,n,2,5,l,w,18.813219125462005
-15,-5,s,3,5,h,s,0.5724988068190116
-15,-5,s,3,5,h,w,19.827592099381988
11,2,e,0,3,j,e,206.5603283774259
-4,-10,w,0,3,l,s,224.81708428090352
-8,1,w,0,2,h,e,261.64033134139373
-4,-10,w,0,3,l,w,224.89646584358655
-18,-7,s,1,6,j,s,5.308299229632445
-15,6,n,0,5,h,e,95.74138268957006
2,0,n,0,0,h,w,458.8463422940406
-8,1,w,0,2,h,w,261.6502115932793
-18,2,s,0,6,s,w,123.14333035891754
5,-10,e,0,3,j,w,212.62494899293398
-8,1,w,0,2,h,s,261.6772111758108
-4,-10,w,0,3,l,e,224.86424727310626
-18,-7,s,1,6,j,n,16.99421424259868
5,-10,e,0,3,j,s,212.61487179020367
9,7,n,0,3,s,s,184.50162054392587
-12,-2,n,0,4,s,w,190.5245632771926
-15,6,n,0,5,h,n,89.75252107899206
5,-10,e,0,3,j,n,212.6090797988399
-15,6,n,0,5,h,w,84.7894008706329
9,7,n,0,3,s,w,184.4621468708489
-8,1,w,0,2,h,n,261.6673611714941
2,0,n,0,0,h,n,451.7338436454832
-18,2,s,0,6,s,n,112.01768841876914
-18,2,s,0,6,s,s,114.69158756845547
-15,6,n,0,5,h,s,94.15917471115104
2,0,n,0,0,h,s,449.4782284514494
-4,-10,w,0,3,l,n,224.93329156564653
-18,2,s,0,6,s,e,98.47417073151507
11,2,e,0,3,k,w,221.89104224956893
5,-10,e,0,3,l,s,183.19025151056388
-17,3,n,2,5,k,e,4.189768710978174
16,-2,e,0,5,s,e,150.6304217641097
2,0,n,0,0,j,s,404.13517949583013
5,-10,e,0,3,l,n,183.16035356151576
11,2,e,0,3,k,s,221.931504566993
2,0,n,0,0,j,n,403.8227932210615
5,-10,e,0,3,l,e,183.14124895013882
-17,3,n,2,5,k,n,4.153864271089952
16,-2,e,0,5,s,n,145.969880867798
11,2,e,0,3,k,e,221.9036933070043
-17,3,n,2,5,k,s,15.27083211171829
16,-2,e,0,5,s,s,154.04804429986106
2,0,n,0,0,j,e,403.02604608794877
-17,3,n,2,5,k,w,1.9213042617562603
16,-2,e,0,5,s,w,153.149691160727
11,2,e,0,3,k,n,221.9113720840092
-4,-10,w,0,3,k,n,209.8239016370243
-14,0,w,3,4,s,n,14.520058750645905
-4,-10,w,0,3,k,s,209.81176442663985
11,2,e,0,3,l,e,205.08399537319062
-4,-10,w,0,3,k,w,209.8368160369211
-14,0,w,3,4,s,e,24.42282336312694
5,-10,e,0,3,k,w,197.16655701666966
5,-10,e,0,3,k,s,197.12331466073437
-4,-10,w,0,3,k,e,209.83006146222837
-14,0,w,3,4,s,w,0.39155429185980606
-17,3,n,2,5,l,e,5.711459984084667
-6,8,e,0,3,l,w,223.00513426070052
-14,0,w,3,4,k,e,27.27966030278113
-6,8,e,0,3,l,s,222.9768819577145
11,2,e,0,3,h,e,239.46647171541503
11,2,e,0,3,h,n,239.44043904447557
-13,-2,w,5,4,s,e,62.15511009175938
-6,8,e,0,3,l,n,222.96387483180598
-12,-4,e,0,4,h,e,170.49821798776463
-4,-10,w,0,3,j,w,226.29945967810917
-12,-4,e,0,4,h,n,170.74089170993474
-6,8,e,0,3,l,e,222.9788847019175
-14,0,w,3,4,k,w,0.6847911270782637
-12,-4,e,0,4,h,w,170.50905911546775
-14,0,w,3,4,k,n,16.66633671559612
-12,-4,e,0,4,h,s,159.02242025772387
-13,3,n,0,4,l,w,200.2251050704337
15,-3,s,0,5,h,n,178.7508076677235
-4,-10,w,0,3,j,n,226.3501189012891
10,-10,w,0,4,j,e,159.70666651119984
10,-10,w,0,4,j,n,159.35408755248355
16,2,w,0,5,l,w,117.64793455991551
15,-3,s,0,5,h,w,179.5298691454695
-4,-10,w,0,3,j,s,226.27993337225058
16,2,w,0,5,l,s,124.59779194864035
15,-3,s,0,5,h,s,182.13554594316923
11,2,e,0,3,h,w,239.4966219246127
10,-10,w,0,4,j,w,158.902581541561
-13,3,n,0,4,l,n,201.68078145338617
11,2,e,0,3,h,s,239.4893007197999
10,-10,w,0,4,j,s,159.5148900028936
16,2,w,0,5,l,n,126.79770219278316
-13,3,n,0,4,l,s,199.87463027412772
15,-3,s,0,5,h,e,177.80513034391882
-4,-10,w,0,3,j,e,226.3077313084193
16,2,w,0,5,l,e,129.3048692097568
-6,8,e,0,3,k,w,223.2125490335804
11,4,n,0,3,s,n,194.1242129943733
-6,8,e,0,3,k,s,223.17500514912933
11,4,n,0,3,s,s,194.1726493829501
-6,8,e,0,3,k,n,223.1585640519663
-14,0,w,3,4,l,n,9.064973996722946
11,4,n,0,3,s,w,194.4586896872482
-14,0,w,3,4,l,w,2.633062081189198
-6,8,e,0,3,k,e,223.2000434742222
10,-10,w,0,4,k,e,147.77885491442046
-14,0,w,3,4,l,s,19.62528482398304
10,-10,w,0,4,k,n,146.15977023728686
-13,-2,w,5,4,s,w,27.963075674720614
16,2,w,0,5,k,w,137.87522472889958
10,-10,w,0,4,k,s,147.26310770134654
16,2,w,0,5,k,s,124.80592627535754
16,2,w,0,5,k,n,132.64226167533036
-13,-2,w,5,4,s,n,92.68431534012223
10,-10,w,0,4,k,w,146.85104098642097
-6,8,e,0,3,j,w,191.7402074114943
-13,-2,w,5,4,s,s,44.256440677909225
11,4,n,0,3,s,e,194.36293217978616
16,2,w,0,5,k,e,120.43568286455123
-6,8,e,0,3,j,s,191.75126249437488
9,9,w,0,4,s,w,164.27832439492
-15,-5,s,3,5,l,s,6.03013446489496
-15,-5,s,3,5,l,w,33.807696093007564
-16,4,n,4,5,s,n,0.364180066972187
-12,-4,e,0,4,j,e,198.38924342833883
-12,-4,e,0,4,j,s,198.31437036034606
-16,4,n,4,5,s,w,34.72599077308336
-12,-4,e,0,4,j,n,198.23718927553324
0,0,s,0,0,l,e,433.63922454424494
-4,4,s,0,1,s,e,296.2406167382997
-16,4,n,4,5,s,s,16.942863706957812
-4,-10,w,0,3,h,n,195.19175857930998
-17,3,n,2,5,h,e,18.980313865643616
-12,-4,e,0,4,j,w,167.22011141849276
-4,-10,w,0,3,h,s,195.20235141941833
-4,4,s,0,1,s,n,296.4743072629289
-4,-10,w,0,3,h,w,195.1963919812729
-4,4,s,0,1,s,s,296.2995387847983
-16,4,n,4,5,s,e,18.639229530030754
-17,3,n,2,5,h,n,0.3954876720687253
-4,4,s,0,1,s,w,296.30094728329675
-15,6,n,0,5,l,s,125.13519318701074
-17,3,n,2,5,h,s,7.349705870270218
16,2,w,0,5,j,w,123.38905264396698
12,-3,e,0,4,s,n,196.99882359540203
-13,3,n,0,4,j,s,168.44649967147862
-13,3,n,0,4,j,n,169.2733575913818
-17,3,n,2,5,h,w,7.232057899908712
16,2,w,0,5,j,s,136.02385993084437
-4,-10,w,0,3,h,e,195.1843191117486
16,2,w,0,5,j,n,129.71613414751795
10,-10,w,0,4,h,e,159.15360383147703
12,-3,e,0,4,s,w,197.16897372961364
-15,6,n,0,5,l,w,125.08002998424597
9,9,w,0,4,s,e,164.6251443559496
-13,3,n,0,4,j,w,171.600315664753
18,9,e,0,6,s,w,36.51958030374711
12,-3,e,0,4,s,s,197.1628296349709
16,2,w,0,5,j,e,132.0134422905531
10,-10,w,0,4,h,n,159.62547741847172
0,0,s,0,0,l,n,431.6189512490415
9,9,w,0,4,s,n,164.44512845655325
12,-3,e,0,4,s,e,196.81853427911543
0,0,s,0,0,l,s,434.4367010157639
10,-10,w,0,4,h,w,158.0547856677464
-13,3,n,0,4,j,e,169.5501252703626
9,9,w,0,4,s,s,164.5964083102803
0,0,s,0,0,l,w,432.9788692028875
10,-10,w,0,4,h,s,159.57083462968453
-15,-5,s,3,5,k,n,14.975207711342364
-12,-4,e,0,4,k,n,184.82600837796727
-12,-4,e,0,4,k,w,156.50136698849457
-13,3,n,0,4,l,e,199.49546869687572
-15,-5,s,3,5,k,s,4.2248938365023365
-12,-4,e,0,4,k,s,162.21304014546644
-15,-5,s,3,5,k,w,6.216163010191347
-15,8,n,4,5,s,e,23.941830521647457
18,9,e,0,6,s,s,22.466422302473685
16,2,w,0,5,h,w,173.87033842964613
18,9,e,0,6,s,n,32.282751029980176
16,2,w,0,5,h,s,178.856988917705
18,9,e,0,6,s,e,29.61276018692816
-13,3,n,0,4,k,w,188.97985084819013
-13,3,n,0,4,k,s,197.93671926014386
-15,8,n,4,5,s,s,28.900635914672485
-15,8,n,4,5,s,n,6.6305222865119635
-13,3,n,0,4,k,e,198.6813320171893
-15,-5,s,3,5,l,e,16.63092486170681
-13,3,n,0,4,k,n,197.18656935368497
-12,-4,e,0,4,k,e,184.93406787145597
-15,-5,s,3,5,l,n,1.163640478327826
-15,8,n,4,5,s,w,28.16449116938248
5,-8,n,0,3,j,w,237.3558120030521
15,-3,s,0,5,l,e,135.01199552630163
-15,6,n,0,5,s,w,112.56420078163912
-15,8,w,0,5,l,e,130.15094615650082
-15,6,n,0,5,s,s,106.93051128812141
15,-3,s,0,5,l,n,134.44212564033847
5,-8,n,0,3,j,n,237.37390760975322
5,-8,n,0,3,j,s,237.26965806721776
-15,8,w,0,5,l,n,93.08847889535406
14,2,s,0,4,h,e,203.52959182361153
-13,3,n,0,4,h,w,164.79341662584577
-15,-5,s,3,5,s,e,1.4299076309891101
-9,-4,s,0,3,j,n,233.86482947723167
-13,3,n,0,4,h,s,170.29299850235273
-8,-6,w,5,3,s,e,207.1286670123459
-9,-4,s,0,3,j,s,233.8262858250377
-9,-4,s,0,3,j,e,233.89195012442067
-15,-5,s,3,5,s,n,39.48481264613914
-8,-6,w,5,3,s,n,206.95269389108776
0,0,s,0,0,j,n,434.02629755422004
-15,-5,s,3,5,s,s,2.2621394062122255
0,0,s,0,0,j,s,433.74654114813205
-17,3,n,2,5,s,n,1.3269531046436223
-13,3,n,0,4,h,e,168.94631207558942
-15,-5,s,3,5,s,w,33.30474982810049
2,0,n,0,0,s,w,425.01793420076643
0,0,s,0,0,j,w,432.34086729720985
-17,3,n,2,5,s,w,29.700663528407347
-13,3,n,0,4,h,n,168.58987636145125
2,0,n,0,0,s,n,423.57789214477083
14,2,s,0,4,h,s,199.9170856227587
15,-3,s,0,5,l,s,142.00917400860124
-15,8,w,0,5,k,n,71.32239519095818
-15,8,w,0,5,k,s,100.39087826672876
14,2,s,0,4,h,n,202.4627537374864
2,0,n,0,0,s,s,426.2087930622679
5,-8,n,0,3,k,n,203.86314773664503
-15,6,n,0,5,s,e,114.21134691069473
0,0,s,0,0,j,e,432.3764625415275
-15,8,w,0,5,k,w,100.1379734179096
-15,6,n,0,5,s,n,93.65796143311452
5,-8,n,0,3,k,e,203.88014470638663
2,0,n,0,0,s,e,426.6606342375992
14,2,s,0,4,h,w,201.07052489975393
15,-3,s,0,5,l,w,139.18941795317082
-12,2,w,4,4,h,n,48.03242275732889
-6,10,n,0,3,s,n,185.54017620937432
-9,-4,s,0,3,k,e,206.05607949583597
-6,10,n,0,3,s,e,185.47353364161773
-12,2,w,4,4,h,w,22.042726816672086
-12,2,w,4,4,h,s,98.68293881956019
1,10,n,0,3,l,w,236.41162214895692
-9,-4,s,0,3,k,s,206.02646733207757
-14,0,w,3,4,h,e,18.242862418675912
1,10,n,0,3,l,s,236.38745762057215
-9,-4,s,0,3,k,w,189.43060666859873
-6,10,n,0,3,s,w,185.51602711421683
-9,-4,s,0,3,k,n,206.0356047082012
-6,10,n,0,3,s,s,185.49037134180472
-12,2,w,4,4,h,e,71.7359892030319
0,0,s,0,0,k,s,434.14461204143254
-14,0,w,3,4,h,s,3.197748076062817
2,2,w,0,0,l,n,354.9325246465404
0,0,s,0,0,k,w,432.29506383620736
-14,0,w,3,4,h,w,-0.32071788507152077
2,2,w,0,0,l,s,354.6610545397524
2,2,w,0,0,l,e,353.64061497274247
-9,-4,s,0,3,j,w,233.83509947772117
-14,0,w,3,4,h,n,0.26373239168654844
5,-8,n,0,3,j,e,237.3770621913423
0,0,s,0,0,k,e,430.1953516741911
-15,8,w,0,5,l,s,123.36167178678755
-15,8,w,0,5,l,w,118.95656367028943
2,2,w,0,0,l,w,354.0438011301036
0,0,s,0,0,k,n,433.97118689657736
5,-8,n,0,3,h,n,236.90150819108655
-3,8,s,0,2,l,n,267.5123286519857
16,0,n,0,5,h,w,136.110079059468
11,2,e,0,3,s,e,221.8582458250335
5,-8,n,0,3,h,e,236.9094099527155
-3,8,s,0,2,l,s,267.42633084835876
16,0,n,0,5,h,s,139.84172951611532
-3,8,s,0,2,l,w,267.45078276309965
16,0,n,0,5,h,n,133.6219648755137
-9,-4,s,0,3,l,e,234.21973143143737
-9,-4,s,0,3,l,w,222.36711168388965
-12,-2,n,0,4,k,s,195.91306747064363
-12,-2,n,0,4,k,n,195.93549523858408
-9,-4,s,0,3,l,n,234.1426717761145
5,-8,n,0,3,h,s,236.89668200423617
5,-10,e,0,3,s,w,197.1621040302377
-9,-4,s,0,3,l,s,234.20898989881894
5,-8,n,0,3,h,w,236.87204778121043
-12,-2,n,0,4,k,w,172.36452992705446
5,-10,e,0,3,s,s,197.16321795014312
0,0,s,0,0,h,e,433.4462931395577
15,-3,s,0,5,j,w,167.12700154666692
16,-2,e,0,5,l,e,124.48663092426831
0,0,s,0,0,h,n,433.81258092809526
5,-10,e,0,3,s,n,197.20017137818604
-12,-2,n,0,4,k,e,195.87432596170748
0,0,s,0,0,h,s,434.4736233745007
11,2,e,0,3,s,n,221.84407218257792
16,-2,e,0,5,l,n,129.33719038894344
5,-10,e,0,3,s,e,197.15070538066146
15,-3,s,0,5,j,e,173.047416368535
16,-2,e,0,5,l,s,128.06575390495826
-9,4,w,5,3,l,w,224.23866117985142
15,-3,s,0,5,j,s,173.59180394717225
16,-2,e,0,5,l,w,134.6644140304921
11,2,e,0,3,s,w,221.9034264394394
-9,4,w,5,3,l,s,234.00599264710488
-9,4,w,5,3,l,n,216.48199668001325
11,2,e,0,3,s,s,221.91453109331306
15,-3,s,0,5,j,n,170.6130254377803
16,-2,e,0,5,j,s,132.3425475847713
-9,4,w,5,3,l,e,232.38805450781476
16,-2,e,0,5,j,w,138.2712696207938
15,-3,s,0,5,k,e,148.95541455485883
1,8,e,0,2,s,e,245.96482261423097
-14,0,w,3,4,j,n,32.186015982257445
-12,-2,n,0,4,l,w,226.98395755388248
0,0,s,0,0,h,w,433.8453599860452
-12,-2,n,0,4,l,s,226.93884289875422
-14,0,w,3,4,j,e,20.043705687741316
-12,-2,n,0,4,l,e,226.92761090594152
1,8,e,0,2,s,w,245.97892168247483
-8,-6,w,5,3,s,s,207.11842800458328
-8,-6,w,5,3,s,w,203.8974376352547
-12,-2,n,0,4,l,n,226.92546475598803
1,8,e,0,2,s,n,245.98554276115277
-14,0,w,3,4,j,w,4.266306254108871
16,-2,e,0,5,k,e,131.10730786272123
1,8,e,0,2,s,s,245.96132611769295
15,-3,s,0,5,k,n,147.08851518069457
-9,4,w,5,3,k,w,224.10970110142358
16,-2,e,0,5,k,n,132.9507706446148
-9,4,w,5,3,k,s,230.62714506253064
16,0,n,0,5,h,e,132.28867990274733
-9,4,w,5,3,k,n,231.5486716730831
16,-2,e,0,5,k,s,138.9986918343481
15,-3,s,0,5,k,w,143.40785470322757
15,-3,s,0,5,k,s,142.71180535249786
16,-2,e,0,5,k,w,118.54945531984185
-4,-10,w,0,3,s,w,209.8385076256942
-3,8,s,0,2,j,e,231.169260553309
5,-6,w,0,2,h,s,266.23056532316093
-3,8,s,0,2,j,n,231.15910979070122
5,-6,w,0,2,h,w,266.1635419760479
-4,-10,w,0,3,s,e,209.84157224973404
-3,8,s,0,2,j,s,231.1648064852646
5,-6,w,0,2,h,n,266.2794755183353
-3,8,s,0,2,j,w,231.09109975951174
-4,-10,w,0,3,s,n,209.83164186776807
-9,4,w,5,3,s,w,191.22709873676902
5,-6,w,0,2,h,e,266.21403763303425
-4,-10,w,0,3,s,s,209.8225605369643
-9,4,w,5,3,s,s,208.92398212222065
-9,4,w,5,3,s,n,213.37896385245642
-1,-4,s,0,1,s,s,358.71568989170663
-16,9,e,0,6,h,e,67.92891862239459
-1,-4,s,0,1,s,w,358.55963277999814
1,10,n,0,3,j,e,220.29880527729284
-9,4,w,5,3,s,e,213.94053499743313
-16,9,e,0,6,h,n,46.52534423259465
16,-2,e,0,5,j,e,141.01534426633444
-1,-4,s,0,1,s,e,359.22113398543695
16,-2,e,0,5,j,n,122.48980107394358
-1,-4,s,0,1,s,n,358.9799895010114
5,-10,e,0,3,l,w,183.21470689163505
-3,8,s,0,2,k,e,269.03134330565535
1,10,n,0,3,h,s,205.66927270812272
5,8,s,0,3,s,e,220.06446564069756
-12,-2,n,0,4,s,e,210.21089863529807
16,-2,e,0,5,h,n,174.56760644242553
-15,8,n,4,5,h,e,17.63043518788094
1,10,n,0,3,h,n,205.6907896944989
-3,8,s,0,2,k,n,269.05086726495495
-15,8,n,4,5,h,s,30.167763936749836
16,-2,e,0,5,h,s,175.95801344263995
-12,-2,n,0,4,s,s,210.19837352314806
1,10,n,0,3,h,w,205.6703721559876
-3,8,s,0,2,k,s,269.04020380797664
-12,-2,n,0,4,s,n,210.20599512843583
16,-2,e,0,5,h,w,169.24856965406218
-15,8,n,4,5,h,n,-0.09747796391289434
5,8,s,0,3,s,s,220.0905573665752
-3,8,s,0,2,k,w,269.0622587555844
-16,9,e,0,6,h,w,76.38245660401714
5,8,s,0,3,s,w,220.04819791795697
-16,9,e,0,6,h,s,55.63009132570106
5,8,s,0,3,s,n,220.10073796019506
1,10,n,0,3,h,e,205.63284211829347
11,4,n,0,3,j,e,194.33981589974297
-6,8,e,0,3,s,w,207.03786434915594
-6,8,e,0,3,s,s,207.04023182914275
11,4,n,0,3,j,n,193.98552853687224
-6,8,e,0,3,s,n,207.05644461232527
-15,8,n,4,5,h,w,18.522653599516588
11,4,n,0,3,j,s,194.51618594694418
-6,8,e,0,3,s,e,207.05327652060896
11,4,n,0,3,j,w,194.33915404784057
-3,8,s,0,2,l,e,267.4668862135596
2,2,w,0,0,s,s,381.72924663758334
5,-8,n,0,3,l,w,204.218742636353
-3,8,s,0,2,h,e,232.38118167251702
2,2,w,0,0,s,n,381.5881057997428
5,-6,w,0,2,j,s,266.3031027938734
1,10,n,0,3,k,s,237.70458935951157
-12,-4,e,0,4,s,e,184.29258655407492
-9,-4,s,0,3,h,e,200.99843869802982
1,10,n,0,3,k,n,237.7011757345308
5,-6,w,0,2,j,w,266.26337358034107
-3,8,s,0,2,h,n,232.3920239044504
2,2,w,0,0,s,w,380.8733482442449
-12,-4,e,0,4,s,n,184.71636548063177
5,-6,w,0,2,j,n,266.225679609538
-3,8,s,0,2,h,s,232.42173661812916
1,10,n,0,3,k,w,237.67773124741862
11,4,n,0,3,l,e,178.98630422071423
-3,8,s,0,2,h,w,232.38568249588081
-16,9,e,0,6,j,s,66.37026033571935
1,10,n,0,3,l,e,236.35597200416186
11,4,n,0,3,k,e,208.67400001860497
5,-6,w,0,2,k,n,229.2639673864603
-16,9,e,0,6,j,n,48.902736496019145
11,4,n,0,3,k,n,209.2492192827405
1,10,n,0,3,l,n,236.29250065625084
-16,9,e,0,6,j,w,73.97257485390635
5,-6,w,0,2,k,e,229.24792625534073
11,4,n,0,3,k,s,209.05456941571376
11,4,n,0,3,k,w,209.15767796226856
16,-2,e,0,5,h,e,179.36190198997403
-16,9,e,0,6,j,e,64.50325207438911
-15,8,n,4,5,j,s,16.824256230383973
1,10,n,0,3,j,w,220.43527383587846
5,-8,n,0,3,k,s,203.8871478160964
-15,8,n,4,5,j,w,9.601495954865266
5,-8,n,0,3,k,w,203.8934413570048
-15,8,w,0,5,s,w,110.26525870345606
-15,8,n,4,5,j,e,1.1325380756247168
1,10,n,0,3,j,n,220.40739316134957
-15,8,n,4,5,j,n,6.035809372248665
1,10,n,0,3,j,s,220.41571501364865
-12,-4,e,0,4,s,w,168.11346524649807
-9,-4,s,0,3,h,s,200.9864887603017
-17,-6,s,4,6,s,w,19.35772925076424
-15,8,w,0,5,s,e,109.14394200488438
5,-6,w,0,2,j,e,266.29887745602895
-16,9,e,0,6,k,w,86.696866973546
5,-8,n,0,3,l,e,204.24497221024126
-12,-4,e,0,4,s,s,140.10989557948767
-9,-4,s,0,3,h,w,191.74878300776138
-16,9,e,0,6,k,s,89.55759578546575
11,4,n,0,3,l,n,178.96470853786008
11,4,n,0,3,l,s,179.14259327604162
-15,8,w,0,5,s,n,80.33172164144877
-15,8,w,0,5,s,s,94.69106922486267
-9,-4,s,0,3,h,n,200.9875941449773
11,4,n,0,3,l,w,178.718672882883
1,10,n,0,3,k,e,237.65284111307395
-16,9,e,0,6,k,e,88.19904576079054
2,2,w,0,0,s,e,381.4665392629572
5,-8,n,0,3,l,s,204.2569949801154
-17,-6,s,4,6,s,n,11.893396626396036
-16,9,e,0,6,k,n,58.86277683669357
5,-8,n,0,3,l,n,204.23132704568553
-17,-6,s,4,6,s,s,5.384032082748219
4,9,e,0,3,l,w,205.8587130360371
-16,0,s,2,5,l,e,7.111299354889022
-16,9,e,0,6,l,e,111.34769908056509
-9,9,n,0,4,h,w,152.0258796171705
4,9,e,0,3,l,n,205.8520204064083
-16,-9,s,4,6,h,e,16.89967401156035
-16,0,s,2,5,l,n,15.280416565097443
12,-10,n,0,5,s,e,130.47557636600678
-9,9,n,0,4,h,s,150.92709040930546
4,9,e,0,3,l,s,205.83644874708892
-9,9,n,0,4,h,n,151.64698128663298
4,9,e,0,3,l,e,205.82218640633943
-16,-9,s,4,6,h,n,12.823690675489257
-16,0,s,2,5,l,s,1.848132168293725
12,-10,n,0,5,s,n,130.1019186981315
-9,9,n,0,4,h,e,151.8412311567179
12,-10,n,0,5,s,s,126.55044203758145
-16,0,s,2,5,l,w,26.580682289428978
12,-10,n,0,5,s,w,125.82223572485712
-16,-9,s,4,6,h,s,1.3852056240361377
-16,-9,s,4,6,h,w,21.28530254184956
-2,0,e,0,0,s,s,423.76292840944586
15,10,n,0,6,j,e,71.73310183735141
-2,0,e,0,0,s,w,427.114663543393
-16,9,e,0,6,l,w,93.48477387790697
-2,0,e,0,0,s,n,422.3946560192451
15,10,n,0,6,j,w,67.81675062253345
-16,9,e,0,6,l,n,64.07066037278578
-16,4,w,0,5,h,n,112.46635781672543
-16,4,w,0,5,h,s,107.6974400878938
-5,7,n,0,2,h,w,216.22545807186611
-5,9,w,0,3,s,e,208.14156010651203
8,-10,s,0,4,l,w,152.67063065199935
-5,7,n,0,2,h,s,216.20110539745232
-16,4,w,0,5,h,w,121.49928159916398
15,10,n,0,6,j,n,81.62706610340302
-16,9,e,0,6,l,s,98.71690676172408
8,-10,s,0,4,l,s,152.8452553264344
15,10,n,0,6,j,s,78.56438613999106
8,-10,s,0,4,l,n,152.8186596793768
-5,7,n,0,2,h,n,216.25557675876902
-15,4,e,0,5,s,e,148.63425041900476
4,9,e,0,3,k,s,238.83690116831062
-15,8,n,3,5,s,w,13.52299871867535
-16,4,w,0,5,j,n,113.96462683389126
-5,7,n,0,2,h,e,216.23313958998395
-11,-10,w,0,4,s,w,140.36317993390014
-5,9,w,0,3,s,w,208.12623697832376
-15,4,e,0,5,s,n,125.24233766578938
-5,9,w,0,3,s,s,208.1717024310823
-5,9,w,0,3,s,n,208.16907593296168
-16,4,w,0,5,j,s,124.70307605276949
0,-9,s,0,3,j,e,233.34246589469782
4,9,e,0,3,k,n,238.86510526460023
4,9,e,0,3,k,e,238.82552570210322
-16,0,s,2,5,k,n,10.207962996752299
-15,8,n,3,5,s,e,7.372457446184575
-15,8,n,3,5,s,s,11.182160034361779
-16,0,s,2,5,k,s,20.267353167756724
-16,4,w,0,5,j,e,116.26429039082231
-16,0,s,2,5,k,w,26.309596458989507
-15,8,n,3,5,s,n,3.3891215031755433
2,-2,e,0,0,s,n,381.2352829161537
0,-9,s,0,3,j,w,233.38150367874417
-9,-4,s,0,3,s,n,217.14235885712029
2,-2,e,0,0,s,e,380.40762568160017
-11,-10,w,0,4,s,e,139.47168898651944
-9,-4,s,0,3,s,e,217.1082815378781
-15,4,e,0,5,s,s,151.58852886580206
4,9,e,0,3,k,w,238.93685156441774
0,-9,s,0,3,j,n,233.34610116967167
2,-2,e,0,0,s,w,380.9654733066431
-9,-4,s,0,3,s,s,217.15777196810518
-11,-10,w,0,4,s,s,139.8622280212495
0,-9,s,0,3,j,s,233.3686086102573
2,-2,e,0,0,s,s,381.16836803802306
-11,-10,w,0,4,s,n,139.8785605783415
-15,4,e,0,5,s,w,146.62852821469795
-9,-4,s,0,3,s,w,209.31363592369806
-5,7,n,0,2,k,w,251.09677840031674
-16,-9,s,4,6,j,e,26.008399702611833
-5,7,n,0,2,k,s,251.1514480360523
0,-9,s,0,3,k,e,200.61354100946747
15,10,n,0,6,h,s,100.6991948305228
-5,7,n,0,2,k,n,251.15200384571327
15,10,n,0,6,h,w,90.31250949830346
-16,-9,s,4,6,j,n,11.940763735225548
-9,9,n,0,4,j,w,150.99668981562644
-16,-9,s,4,6,j,s,4.283762079708213
-16,0,s,2,5,j,e,12.262052970764984
-9,9,n,0,4,j,s,151.9306248982894
-16,-9,s,4,6,j,w,29.22505837797114
-5,7,n,0,2,k,e,251.11612444149372
-16,0,s,2,5,j,n,14.646624869844171
-16,0,s,2,5,j,s,2.5849860475810673
-9,9,n,0,4,j,n,152.1404496294425
15,-3,s,0,5,s,e,158.21806059467664
-9,9,n,0,4,j,e,152.1138530129088
15,-3,s,0,5,s,n,158.86314701107517
0,-9,s,0,3,k,n,200.6226128214868
15,10,n,0,6,h,n,98.56432475907052
0,-9,s,0,3,k,s,200.6287308523301
15,10,n,0,6,h,e,85.26171171820414
0,-9,s,0,3,k,w,200.6296650927162
-16,-9,s,4,6,k,e,1.5671391540694508
-5,7,n,0,2,j,w,216.00063918111442
17,5,e,0,5,h,s,103.61013211827067
5,8,s,0,3,h,n,236.8017151547906
-5,7,n,0,2,j,s,216.0027211068398
