x,y,dir,enemyCount,distBucket,move,face,q
-15,5,n,4,5,l,s,1.0542771389444494
-9,6,n,0,3,j,e,174.4473142857188
12,2,s,0,4,k,s,153.60822800561084
-15,5,n,4,5,l,n,1.3461912139591405
12,2,s,0,4,l,s,137.59058941680283
-17,-8,w,0,6,l,e,27.640361080884826
16,-7,e,0,5,k,s,10.15815152507198
12,2,s,0,4,l,n,114.11030443734643
-17,9,w,0,6,k,n,11.89707713512471
16,-7,e,0,5,k,n,10.117211185989824
-16,2,s,0,5,j,w,42.598721830548264
-17,9,w,0,6,k,s,13.30284353381615
16,-7,e,0,5,k,w,10.512007506546405
-17,-8,w,0,6,l,w,25.68480644762374
8,-2,w,0,2,l,s,240.96084741193764
12,2,s,0,4,l,e,126.1562485141315
-16,2,s,0,5,j,e,28.687157581777523
8,-2,w,0,2,l,w,240.06599630695328
-9,8,w,0,4,s,e,157.02920619785064
-16,2,s,0,5,j,s,33.63193147164428
-17,-8,w,0,6,l,n,29.4276594587201
-17,-8,w,0,6,l,s,14.302412811559412
-17,9,w,0,6,k,e,17.973231654261333
-16,2,s,0,5,j,n,30.096432487773374
-15,3,n,0,5,j,s,49.65221247199235
-16,2,s,0,5,l,e,77.23149866246455
-15,5,n,4,5,k,e,15.235056346332051
-8,-4,w,0,2,l,s,164.50031072441303
-15,3,n,0,5,j,w,47.444047985504454
8,3,s,0,2,s,n,240.48028645382405
-8,-4,w,0,2,l,w,157.35684103368231
7,10,w,0,4,s,e,154.56878488470915
8,3,s,0,2,s,s,237.37179571880424
-16,2,s,0,5,l,n,74.80425903061641
-17,-1,s,5,5,l,w,3.538779080633063
-15,3,n,0,5,j,n,50.01779918648377
8,3,s,0,2,s,w,236.13406470150932
-15,5,n,4,5,k,s,8.817862959082937
0,-2,e,0,0,l,w,397.67679172191816
-8,-4,w,0,2,l,e,188.23118309826825
7,10,w,0,4,s,n,146.27144509675531
-8,-8,e,0,3,j,w,192.20977751023344
7,10,w,0,4,s,s,149.37436351837835
12,2,s,0,4,j,w,112.23815719063553
-15,3,n,0,5,j,e,42.97973864939789
7,10,w,0,4,s,w,147.4648903377897
12,2,s,0,4,j,s,132.3408789192179
-15,5,n,4,5,k,n,0.8177146231309897
-8,-4,w,0,2,l,n,207.39949943076735
12,2,s,0,4,j,n,127.63559463344507
-17,9,w,0,6,l,n,21.613413265046002
-8,-8,e,0,3,j,n,192.75029021853598
12,2,s,0,4,k,n,164.237267211941
16,-7,e,0,5,l,w,2.9742118813452305
0,0,n,0,0,h,e,455.59870500171746
0,-2,e,0,0,l,e,398.39404513521737
7,-7,w,0,3,s,s,204.7658877384535
16,-7,e,0,5,l,s,3.969888886762719
-17,9,w,0,6,l,s,19.624427088662898
-17,-8,w,0,6,k,e,9.71365782665986
7,-7,w,0,3,s,w,204.4739346013196
0,-2,e,0,0,l,n,398.76903853205675
12,2,s,0,4,k,e,165.25341219001024
-17,9,w,0,6,l,w,23.5666703217259
-15,5,n,4,5,j,w,4.521246435445645
-8,-8,e,0,3,j,s,192.48457924335264
0,0,n,0,0,h,n,453.32494387572115
0,-2,e,0,0,l,s,397.7572205727122
7,-7,w,0,3,s,n,205.01209620582492
0,0,n,0,0,h,s,453.6885710200999
-16,2,s,0,5,k,n,35.81332445697651
-17,-8,w,0,6,k,s,8.163238292783095
0,0,n,0,0,h,w,453.8808464302912
-17,-8,w,0,6,k,w,13.509203320140632
7,-7,w,0,3,s,e,203.47661009456067
-8,-8,e,0,3,j,e,196.48828461630498
8,3,s,0,2,s,e,239.83178998433107
-16,2,s,0,5,k,w,37.948752597596
-17,-1,s,5,5,l,e,2.4538447418899
-17,9,w,0,6,l,e,22.339009667674347
-17,-8,w,0,6,k,n,18.50581554450087
-16,2,s,0,5,k,s,42.22129191977787
-15,-8,s,4,5,s,e,3.4480828519871833
-7,9,n,0,3,l,n,190.98911852397126
-9,6,n,0,3,l,s,206.8654711619048
-8,-4,w,0,2,k,n,198.66483814880772
-8,-4,w,0,2,k,s,196.88744640904866
-9,6,n,0,3,l,w,186.5731525275254
-8,-4,w,0,2,k,w,131.37349841513475
-7,9,n,0,3,l,w,191.0409498440338
-7,9,n,0,3,l,s,191.92423698334343
-9,6,n,0,3,l,e,206.02531623059582
-15,5,n,4,5,j,n,0.1493726183198611
0,-2,e,0,0,k,s,392.8368206024404
-9,6,n,0,3,l,n,209.81140413190099
0,-2,e,0,0,k,w,392.99924918269386
-8,-4,w,0,2,k,e,195.68841611623972
-7,9,n,0,3,l,e,194.29996714223068
-15,5,n,4,5,j,e,2.9933216641602436
-3,5,s,0,1,j,e,275.90090336986793
0,-2,e,0,0,k,e,392.65105377078135
16,-5,n,0,5,s,n,17.236216470102825
16,-5,n,0,5,s,s,11.681087821254657
-3,5,s,0,1,j,n,276.07760115916
0,-2,e,0,0,k,n,393.0846214851169
16,-5,n,0,5,s,w,12.037684578875375
-16,2,s,0,5,l,s,112.7615711662476
-15,-8,s,4,5,s,w,1.7226760775390006
-7,9,n,0,3,k,w,194.57659248592495
-15,-8,s,4,5,s,n,1.129981537649139
-16,2,s,0,5,l,w,72.64926831496278
-15,-8,s,4,5,s,s,0.7089257911983154
16,-5,n,0,5,s,e,13.650175469148
-9,6,n,0,3,k,n,204.00612017623763
-8,-4,w,0,2,j,n,213.42077926766086
-3,5,s,0,1,h,w,276.42026846684394
-9,6,n,0,3,k,s,189.26995051212535
-8,-4,w,0,2,j,s,238.57654215160093
-9,6,n,0,3,k,w,172.3773523340545
-15,3,n,0,5,l,s,69.52414026024631
-8,-4,w,0,2,j,w,194.08699098624922
-15,3,n,0,5,l,w,62.88644018310489
-8,-8,e,0,3,h,s,150.57229968936835
-17,9,w,0,6,j,s,12.572345547221529
-9,6,n,0,3,k,e,194.09160577199916
0,-2,e,0,0,j,n,445.5483854398772
-15,3,n,0,5,l,n,97.79911443565676
-3,5,s,0,1,h,e,276.5158816261412
17,10,n,0,6,s,e,7.650382680875374
-17,9,w,0,6,j,w,12.847160089092535
-8,-8,e,0,3,h,n,155.64550031798385
-3,5,s,0,1,h,s,276.51638069097663
-15,3,n,0,5,l,e,118.21399729970304
0,-2,e,0,0,j,s,452.40263956749016
-8,-8,e,0,3,h,w,160.112331818611
12,2,s,0,4,l,w,99.60559886805169
17,10,n,0,6,s,n,10.481763069771667
-3,5,s,0,1,h,n,276.4780139089814
0,-2,e,0,0,j,w,449.79656282231997
-8,-4,w,0,2,j,e,206.39883816079245
-17,9,w,0,6,j,e,11.311417805392319
-15,5,n,4,5,h,w,2.905876587928118
16,9,s,0,6,l,w,4.7062811168561955
-15,5,n,4,5,h,s,0.8586412675655215
16,9,s,0,6,l,s,4.806496709231542
0,-2,e,0,0,j,e,463.44292266576554
-15,5,n,4,5,h,n,0.4779325476220051
-8,-8,e,0,3,h,e,148.68461361923738
-17,9,w,0,6,j,n,14.917998328609638
16,9,s,0,6,l,n,7.123233834431437
8,-4,n,0,2,s,e,220.4005395439974
16,9,s,0,6,l,e,7.009662700123438
8,-4,n,0,2,s,n,219.89874713945014
16,-3,w,0,5,j,n,26.100033548685026
-17,-8,w,0,6,h,s,8.74769264122109
-7,9,n,0,3,j,e,148.28313665284708
14,1,w,0,4,k,n,29.002299266377022
-17,-8,w,0,6,h,w,8.042626177545838
16,-3,w,0,5,j,s,22.120185124592446
17,10,n,0,6,k,n,11.416717552921614
-7,9,n,0,3,j,n,153.96633166752113
17,10,n,0,6,k,w,13.382829280048172
16,-3,w,0,5,j,w,27.337996781461698
17,10,n,0,6,k,s,7.411999388577303
-17,-8,w,0,6,h,n,5.656673514303348
14,1,w,0,4,k,e,25.66564370336966
-15,5,n,4,5,h,e,0.24646458212151023
-11,-3,w,5,3,j,w,82.74338847932356
18,-4,e,0,6,k,e,8.944356207566138
-11,-3,w,5,3,j,s,60.46133655869524
1,-10,w,0,3,s,e,214.25339794223896
14,1,w,0,4,k,s,26.098007671860774
16,9,s,0,6,j,w,9.956446329752115
14,1,w,0,4,k,w,31.833002203566647
16,9,s,0,6,j,s,10.972994177915693
8,-2,w,0,2,h,n,261.080161007631
1,-10,w,0,3,s,n,209.60954353471007
16,9,s,0,6,k,w,14.851580056023222
-11,-3,w,5,3,j,e,166.1282659223225
18,-4,e,0,6,k,s,8.57796742614361
17,8,e,0,6,s,e,8.795554894283967
-7,7,e,0,3,h,n,188.8732512249587
8,-2,w,0,2,h,s,261.5848444925303
16,9,s,0,6,k,s,14.730498306654585
1,-10,w,0,3,s,s,210.5097125450055
18,-4,e,0,6,k,w,10.56955607591966
17,8,e,0,6,s,n,9.343708012827765
16,9,s,0,6,k,n,15.19774634218359
8,-2,w,0,2,h,w,261.82479359629485
-7,7,e,0,3,h,e,185.75302223929876
1,-10,w,0,3,s,w,208.14376037797183
-11,-3,w,5,3,j,n,120.42597760518501
18,-4,e,0,6,k,n,9.533715044364902
16,-3,w,0,5,k,e,12.217601125459458
16,9,s,0,6,k,e,18.851990213560278
13,-10,s,0,5,h,e,36.13219626894843
-17,-8,w,0,6,h,e,9.613362137289984
-7,7,e,0,3,h,s,186.7383996441179
16,-3,w,0,5,k,n,24.1069756623506
8,-2,w,0,2,h,e,261.3338029981148
-7,7,e,0,3,h,w,182.8739941790142
17,10,n,0,6,k,e,11.16906880170373
14,1,w,0,4,j,e,80.25440580904232
0,-2,e,0,0,h,s,398.1774899092443
10,-10,e,0,4,s,s,98.67285217329777
17,10,n,0,6,l,w,5.612195396617613
10,-10,e,0,4,s,n,88.77523584478303
0,-2,e,0,0,h,w,397.87220352152224
-8,-4,w,0,2,h,e,167.54745693399195
-7,9,n,0,3,k,e,197.26118441500932
17,10,n,0,6,l,s,5.846051078839557
-7,9,n,0,3,k,s,192.224982735783
10,-10,e,0,4,s,e,81.96572191659246
-7,9,n,0,3,k,n,185.6959566406156
-7,7,e,0,3,j,e,186.03884932130995
17,8,e,0,6,s,w,10.631960258147526
14,1,w,0,4,j,s,107.4654358434054
-17,9,w,0,6,h,n,6.843510479604949
17,8,e,0,6,s,s,9.309117363373153
14,1,w,0,4,j,w,55.49238297130975
-11,-3,w,5,3,k,w,30.55579829082197
0,-2,e,0,0,h,e,398.8311354409807
-17,9,w,0,6,h,s,11.492555708146499
14,1,w,0,4,j,n,104.4507513444514
0,-2,e,0,0,h,n,397.3733972843647
-17,9,w,0,6,h,w,10.117791457397622
10,-10,e,0,4,s,w,88.71011751465588
18,-4,e,0,6,l,e,12.135333645912056
18,-4,e,0,6,l,w,11.363954204252327
-11,-3,w,5,3,k,e,41.99328834407062
16,9,s,0,6,j,n,8.495589276966795
18,-4,e,0,6,l,n,13.174090959646986
-11,-3,w,5,3,k,s,63.03658198637916
16,9,s,0,6,j,e,12.717249311598767
18,-4,e,0,6,l,s,10.300918933222455
-11,-3,w,5,3,k,n,68.22463227656984
-17,9,w,0,6,h,e,12.044063182098371
-16,-7,e,0,5,h,e,9.719961235727057
-7,9,n,0,3,j,w,133.56512065784486
-16,-7,e,0,5,h,w,10.255791412227797
17,10,n,0,6,l,e,4.549028439955409
-8,-4,w,0,2,h,n,162.4850167321983
-7,9,n,0,3,j,s,158.1651368695095
16,-3,w,0,5,j,e,34.25201159964765
-8,-4,w,0,2,h,s,145.2122398963789
-16,-7,e,0,5,h,n,11.583178688921492
17,10,n,0,6,l,n,2.348664490731339
-8,-4,w,0,2,h,w,153.35414300808526
-16,-7,e,0,5,h,s,10.136324800470035
-17,7,n,0,6,h,e,9.143916442960117
-11,-3,w,5,3,h,w,7.775564995222682
-7,9,n,0,3,h,e,153.6683075126149
-17,-8,w,0,6,j,s,16.029338361917183
-17,7,n,0,6,h,s,9.183520301319689
-17,7,n,0,6,h,n,10.482359799682799
8,-2,w,0,2,j,e,282.2218963786571
-17,-8,w,0,6,j,w,16.175204003561067
16,9,s,0,6,h,w,12.070321652467646
10,-8,n,0,4,s,s,124.46407599231657
-7,7,e,0,3,k,n,219.62410241139284
16,9,s,0,6,h,s,25.90191899343018
10,-8,n,0,4,s,w,148.29202968945785
-17,7,n,0,6,h,w,9.658376242916134
-1,10,e,0,3,h,e,221.17207507041013
-11,-3,w,5,3,h,s,43.99117385277562
-7,7,e,0,3,k,e,221.70006278064488
16,9,s,0,6,h,n,22.122361299232377
10,-8,n,0,4,s,n,145.45730484134194
-11,-3,w,5,3,h,n,46.09921052067902
-1,10,e,0,3,h,n,226.88916750120987
-8,-8,e,0,3,k,s,154.91715570052153
-7,7,e,0,3,j,w,186.08571772292274
8,-2,w,0,2,j,w,283.2881678651508
-9,8,w,0,4,l,n,181.6060751709358
-8,-8,e,0,3,k,n,157.50929103443673
-1,10,e,0,3,h,s,226.4472812324093
-16,2,s,0,5,h,n,21.031071353197948
-9,8,w,0,4,l,s,171.1465128082349
14,1,w,0,4,h,s,56.072759843868006
-16,2,s,0,5,h,w,34.689124451386114
-17,-1,s,5,5,s,w,1.2238042262765223
-7,7,e,0,3,j,n,185.78530264157118
-1,10,e,0,3,h,w,224.55493011167073
-11,-3,w,5,3,h,e,41.41428687825254
-16,2,s,0,5,h,s,32.90169369668325
-9,8,w,0,4,l,w,177.6671859494267
14,1,w,0,4,h,w,58.03007931919779
-17,-1,s,5,5,s,s,0.3123616328158514
-8,-8,e,0,3,k,w,148.7521040608822
-7,7,e,0,3,j,s,187.33902662136035
-17,-8,w,0,6,j,n,17.046749679205753
13,-10,s,0,5,j,n,44.57192947144306
-17,-8,w,0,6,j,e,17.10141081370276
8,-2,w,0,2,j,n,282.1909008537244
13,-10,s,0,5,j,e,27.402131735458124
-16,2,s,0,5,h,e,36.11796909167887
8,-2,w,0,2,j,s,282.12364656372546
-8,-8,e,0,3,k,e,155.1004738346699
16,-3,w,0,5,k,s,15.518962502412142
13,-10,s,0,5,h,w,40.16943393274867
16,-3,w,0,5,k,w,20.58218732553486
15,9,w,0,5,s,e,14.591962560992998
13,-10,s,0,5,h,s,50.67813321869569
-7,7,e,0,3,l,e,221.06157379674835
16,-7,e,0,5,s,w,7.056596429042729
8,-2,w,0,2,k,e,241.067423019872
13,-10,s,0,5,h,n,49.087389740147145
-8,-6,n,0,3,h,e,183.84940564312615
15,9,w,0,5,s,w,15.284604168102842
-7,7,e,0,3,l,s,219.94310554415466
14,1,w,0,4,h,n,44.322566304347035
15,9,w,0,5,s,s,16.330274144810982
-17,-1,s,5,5,s,n,1.0434034884194803
15,9,w,0,5,s,n,12.314561031470488
-8,-6,n,0,3,h,n,188.71799736300497
-9,8,w,0,4,l,e,181.28515911577867
14,1,w,0,4,h,e,46.910177111056846
-17,-1,s,5,5,s,e,0.46166852749990783
-7,7,e,0,3,l,n,220.10014965409616
-8,-8,e,0,3,l,w,186.6697010362276
-15,1,e,0,5,s,n,45.82198211366257
16,9,s,0,6,h,e,16.493003035854414
18,-4,e,0,6,j,n,14.786285054200597
-8,-6,n,0,3,h,w,134.05040309292318
-8,-8,e,0,3,l,s,194.49456090556825
10,-8,n,0,4,s,e,138.9459979435569
18,-4,e,0,6,j,s,11.949919871343262
-8,-6,n,0,3,h,s,178.97523839298654
-7,9,n,0,3,h,w,143.36132892063912
-9,8,w,0,4,k,n,174.65285687721078
-7,7,e,0,3,k,s,220.18318669263667
18,-4,e,0,6,j,e,10.762678809386786
-7,7,e,0,3,k,w,221.2498841635004
-9,8,w,0,4,k,s,180.39311810919008
16,-3,w,0,5,l,e,7.419773909217882
-15,1,e,0,5,s,e,44.245102569819025
8,-2,w,0,2,k,n,241.1296571674426
-9,8,w,0,4,k,w,167.36586835024335
-8,-8,e,0,3,l,e,195.81519477640347
16,-7,e,0,5,s,e,8.612314427028357
16,-3,w,0,5,l,n,11.784265555840122
-15,1,e,0,5,s,w,54.220689072110204
8,-2,w,0,2,k,s,241.58109735336683
16,-7,e,0,5,s,s,6.9801240329853975
-7,9,n,0,3,h,s,148.00555899767537
16,-3,w,0,5,l,s,12.167759973322173
-8,-8,e,0,3,l,n,188.29085010664576
18,-4,e,0,6,j,w,12.541570820707399
16,-7,e,0,5,s,n,8.590406963978523
-15,1,e,0,5,s,s,61.498561037954374
8,-2,w,0,2,k,w,241.64856183272957
-7,9,n,0,3,h,n,158.03827067341737
16,-3,w,0,5,l,w,10.03314683850377
-10,0,w,0,3,l,w,283.8354333761479
-10,0,w,0,3,l,s,282.98370590437355
-10,0,w,0,3,l,n,282.4388068382035
-1,10,e,0,3,j,e,204.15878544142276
-9,6,n,0,3,s,e,191.42143310541482
-10,0,w,0,3,l,e,282.9376319816593
0,2,w,0,0,h,e,400.26244209187826
-15,-8,s,4,5,l,s,1.4953020114813271
3,8,s,0,2,l,e,231.3822190948292
-15,-10,s,0,6,k,e,19.867211897778883
-15,-8,s,4,5,l,w,0.6661600594566887
-1,10,e,0,3,j,n,194.16422029203508
-15,-10,s,0,6,k,n,20.10087208907825
-1,10,e,0,3,j,s,204.22528633964092
-15,-8,s,4,5,l,n,10.712304148178756
-1,10,e,0,3,j,w,193.97015421695448
9,4,n,0,3,h,s,215.9238576475899
3,8,s,0,2,k,s,268.8891327998361
0,2,w,0,0,h,s,399.2395201678216
-9,6,n,0,3,s,w,156.3575440105442
3,8,s,0,2,k,n,268.4912416204547
9,4,n,0,3,h,w,217.99061572767727
-15,-10,s,0,6,j,n,26.500136574355817
0,2,w,0,0,h,n,399.33021090601477
-15,-10,s,0,6,j,w,29.174333375639286
9,4,n,0,3,h,n,221.80600810449982
-15,-10,s,0,6,j,s,15.879847432753241
3,8,s,0,2,k,e,268.4159059664919
7,6,e,0,3,h,e,233.1555221154389
7,6,e,0,3,h,n,233.98786843458697
7,6,e,0,3,h,w,234.95776861516066
-9,6,n,0,3,s,n,181.02884174723008
10,-10,e,0,4,h,e,111.55897238267434
3,8,s,0,2,k,w,269.26933348609913
7,6,e,0,3,h,s,235.5548019699576
-9,6,n,0,3,s,s,185.53193921561603
-10,0,w,0,3,k,w,240.03099690131228
0,2,w,0,0,h,w,398.41412970194244
-10,0,w,0,3,k,s,248.25725092073853
-8,-8,e,0,3,s,w,175.80329174441835
-10,0,w,0,3,k,n,247.98943482707915
-1,10,e,0,3,k,e,234.44225322342947
17,10,n,0,6,h,e,16.68533946284704
-10,0,w,0,3,k,e,247.733930376208
-1,10,e,0,3,k,n,221.67914682065572
9,4,n,0,3,h,e,221.01230760485555
17,10,n,0,6,h,s,7.092424545888453
-1,10,e,0,3,k,s,219.7980193654463
17,10,n,0,6,h,n,15.758398230174517
-15,-10,s,0,6,l,e,37.87059296738691
-8,-8,e,0,3,s,e,171.38662287852642
-15,-10,s,0,6,l,s,26.612878504872278
-8,-8,e,0,3,s,s,178.5673470898646
-1,10,e,0,3,k,w,231.6036888391149
-8,-8,e,0,3,s,n,177.5627515715946
-15,-10,s,0,6,l,n,32.94573223114861
17,10,n,0,6,h,w,10.016387518709688
3,8,s,0,2,l,w,231.0855553081474
-15,-10,s,0,6,k,w,24.997656047661476
7,8,n,0,3,s,e,183.56378484637915
18,-4,e,0,6,h,e,18.024528324821947
3,8,s,0,2,l,s,231.39516052511075
-15,-10,s,0,6,k,s,17.719099253489453
7,8,n,0,3,s,n,180.80118419547065
3,8,s,0,2,l,n,230.93897432378725
7,8,n,0,3,s,s,191.11141530456214
18,-4,e,0,6,h,s,22.66183622031886
-10,0,w,0,3,j,w,249.3206066475254
18,-4,e,0,6,h,w,15.412236499966642
-10,0,w,0,3,j,s,247.70436480010102
18,-4,e,0,6,h,n,20.223517833950506
-2,6,w,0,2,l,n,298.9801835670363
-1,10,e,0,3,l,e,192.86150157275648
-2,6,w,0,2,l,s,299.0546541166836
-15,-8,s,4,5,j,s,1.858186010308116
-1,10,e,0,3,l,n,195.44411712344606
0,2,w,0,0,j,n,393.4314002283452
-1,10,e,0,3,l,s,196.19756586317337
-1,10,e,0,3,l,w,174.9728593742566
-15,-8,s,4,5,j,n,3.2571244235115877
-2,6,w,0,2,l,e,299.2251327955416
0,2,w,0,0,j,e,393.3541662007974
-15,-8,s,4,5,j,e,3.359566931363794
10,-10,e,0,4,j,e,105.28721424758176
-15,-10,s,0,6,l,w,31.77196132130598
7,6,e,0,3,j,e,198.96282135801007
0,2,w,0,0,j,w,393.625648038553
7,6,e,0,3,j,s,193.4448539358054
0,2,w,0,0,j,s,394.28512304433605
7,6,e,0,3,j,n,198.43095114156608
0,-2,e,0,0,s,w,421.7145034704378
10,-10,e,0,4,j,w,122.12383834950327
7,6,e,0,3,j,w,199.41838105078818
10,-10,e,0,4,j,s,116.14959978210304
10,-10,e,0,4,j,n,86.43653867362951
-2,6,w,0,2,k,s,322.43781618390943
-2,6,w,0,2,k,w,321.79869732353643
14,1,w,0,4,l,n,29.647418588459914
14,1,w,0,4,l,s,22.75057454880211
0,-2,e,0,0,s,n,420.11514713350823
10,-10,e,0,4,h,w,105.80184237728702
17,10,n,0,6,j,s,7.172894970066839
10,-10,e,0,4,h,s,118.79309270048867
14,1,w,0,4,l,e,27.34896594696168
-15,-8,s,4,5,k,w,1.334587992847264
17,10,n,0,6,j,n,9.90551294165345
10,-10,e,0,4,h,n,132.79565344044119
0,-2,e,0,0,s,s,420.09542499286056
0,2,w,0,0,k,s,464.45064527426575
-15,-8,s,4,5,k,n,0.46687482449356943
17,10,n,0,6,j,w,5.988905146822601
-15,-8,s,4,5,k,s,0.37613979226175337
0,2,w,0,0,k,n,455.3681860268436
7,6,e,0,3,k,e,234.3622727978236
14,1,w,0,4,l,w,21.98525621613932
-15,-8,s,4,5,k,e,5.091585429628111
0,-2,e,0,0,s,e,422.0934706589402
0,2,w,0,0,k,e,446.44791994132856
-2,4,n,0,1,h,e,313.84955098295495
7,6,e,0,3,k,n,232.6030480973233
-15,-8,s,4,5,l,e,0.796384226683699
9,6,w,0,3,s,w,189.5663516144459
7,6,e,0,3,k,w,234.4652934601713
0,2,w,0,0,k,w,447.59004987747727
7,6,e,0,3,k,s,233.34698206146473
-2,4,n,0,1,h,s,313.9195356085918
9,6,w,0,3,s,e,158.0671605545303
-2,4,n,0,1,h,w,313.6551900577347
9,6,w,0,3,s,s,176.48456745164304
-2,6,w,0,2,l,w,299.0939406073779
17,10,n,0,6,j,e,7.631267593241291
-2,4,n,0,1,h,n,313.71208509716894
9,6,w,0,3,s,n,170.39107422294921
1,-10,w,0,3,j,e,233.13754894107967
1,-10,w,0,3,j,n,232.66967491022118
8,-6,e,0,3,l,s,185.6185783965236
-5,-8,s,0,3,j,w,234.943514840324
1,-10,w,0,3,j,s,236.1546221026946
7,6,e,0,3,l,e,200.58255520939224
-17,-3,s,1,5,h,n,1.182330102617377
1,-10,w,0,3,j,w,229.8361651866964
-5,-8,s,0,3,j,n,236.24824730091893
8,-6,e,0,3,l,w,183.53984287929018
-5,-8,s,0,3,j,s,236.60883543593278
8,-6,e,0,3,l,e,182.29425258534098
10,-10,e,0,4,l,n,69.48509907840173
-5,-8,s,0,3,j,e,235.99875704215992
7,6,e,0,3,l,s,199.08471771384126
14,1,w,0,4,s,s,62.617903725283476
7,6,e,0,3,l,n,199.3620446439894
14,1,w,0,4,s,w,56.36608608497964
-1,-8,n,0,2,j,e,244.57956579390506
8,-6,e,0,3,l,n,181.32802436294904
14,1,w,0,4,s,n,45.615712275737174
7,6,e,0,3,l,w,196.5942370914126
10,-10,e,0,4,l,e,62.39846957210381
10,-10,e,0,4,l,w,72.84090945617915
10,-10,e,0,4,l,s,62.207907175305756
1,-10,w,0,3,k,e,213.42954338380355
4,-4,s,0,1,s,n,297.5760900774347
1,-10,w,0,3,k,n,207.1263555601209
4,-4,s,0,1,s,s,297.41696081109694
3,8,s,0,2,h,w,266.2610225873826
1,-10,w,0,3,k,s,203.1897237342436
4,-4,s,0,1,s,w,297.48591765702315
-8,8,s,0,3,h,s,153.87772194074836
-1,-8,n,0,2,j,w,244.70131913675078
1,-10,w,0,3,k,w,211.7815112438102
8,-6,e,0,3,k,n,185.34254211320348
17,-3,s,0,5,k,w,13.599085802740213
-8,8,s,0,3,h,w,144.6433434282501
-1,-8,n,0,2,j,s,243.3143839499381
14,1,w,0,4,s,e,66.21747816010756
-1,-8,n,0,2,j,n,243.1389880513128
-5,-8,s,0,3,k,s,198.99186306747106
8,-6,e,0,3,k,w,188.7582913392742
-17,-1,s,5,5,h,s,-0.2651974664690279
-5,-8,s,0,3,k,w,201.60476512457814
-17,-1,s,5,5,h,n,1.1568129912650298
8,-6,e,0,3,k,s,180.78617027356705
-2,6,w,0,2,s,s,298.9012484617665
-8,8,s,0,3,h,e,146.77152550825176
-1,-8,n,0,2,k,n,223.55472194003312
10,-10,e,0,4,k,e,88.82705724089719
17,-3,s,0,5,l,n,9.54556108066554
-5,-8,s,0,3,k,n,200.4866401232386
-11,8,e,0,4,s,e,93.72255935129657
-2,6,w,0,2,s,w,299.0775525918269
10,-8,n,0,4,l,w,87.86027349737263
-1,-8,n,0,2,k,e,223.19684331811757
17,-3,s,0,5,l,s,7.3036530624352025
-8,8,s,0,3,h,n,154.77293125848595
-5,-8,s,0,3,k,e,201.3474413818337
-2,6,w,0,2,s,n,299.25476618489597
8,-6,e,0,3,k,e,187.3847466734683
17,-3,s,0,5,l,w,8.14360673583339
3,8,s,0,2,h,s,266.11654003327305
10,-8,n,0,4,l,n,95.50144140483809
-11,8,e,0,4,s,w,106.9464324680367
-2,6,w,0,2,s,e,298.9192689203431
10,-8,n,0,4,l,s,82.73136828003742
10,-10,e,0,4,k,w,89.93720309658572
-11,8,e,0,4,s,s,103.22709328510533
3,8,s,0,2,h,n,265.5965548537207
-11,8,e,0,4,s,n,92.48661158498481
10,-10,e,0,4,k,s,77.35282089466182
10,-8,n,0,4,l,e,101.41361074204325
1,-10,w,0,3,l,e,231.43805849066442
17,-3,s,0,5,l,e,8.71104102666369
4,-4,s,0,1,s,e,297.28454912938827
10,-10,e,0,4,k,n,82.19769215412917
3,8,s,0,2,h,e,266.36698934958656
-17,-1,s,5,5,k,w,3.1288197698483966
-10,0,w,0,3,j,n,247.76527147832513
1,-10,w,0,3,l,n,233.86064396597476
8,-6,e,0,3,j,w,218.21402523789476
9,-9,s,0,4,s,e,141.12223421981784
-17,-8,w,0,6,s,n,13.305868174183058
1,-10,w,0,3,l,s,231.92000722896378
-5,-8,s,0,3,h,s,202.14436323804128
9,-9,s,0,4,s,s,134.0224189140011
-10,0,w,0,3,j,e,246.6526578561621
7,8,n,0,3,k,e,208.09532118971933
9,-9,s,0,4,s,n,137.19600309457377
1,-10,w,0,3,l,w,232.38708106293203
-5,-8,s,0,3,h,w,201.59917391885807
-8,8,s,0,3,l,e,194.9022645330089
-17,-8,w,0,6,s,e,18.289291099056214
-17,-1,s,5,5,k,n,2.298169819163843
-5,-8,s,0,3,h,n,202.63527204656685
-1,-8,n,0,2,k,w,224.517227838935
17,-3,s,0,5,j,s,21.71057790955351
8,-6,e,0,3,j,e,220.80084762190393
17,-3,s,0,5,j,w,14.087391201207236
-1,-8,n,0,2,k,s,222.94797510534607
8,-6,e,0,3,j,s,219.72107964938522
-17,-8,w,0,6,s,s,10.784356957493682
-5,-8,s,0,3,h,e,201.71516660161066
-17,-8,w,0,6,s,w,16.89001338253608
8,-6,e,0,3,j,n,219.975801340289
-8,8,s,0,3,k,s,190.66831650081264
17,-3,s,0,5,k,e,13.428055889247744
-15,-10,s,0,6,h,e,14.371614805553047
-1,-8,n,0,2,l,s,226.58569649457323
-8,8,s,0,3,k,w,191.93899174722588
-1,-8,n,0,2,l,n,220.75959709700754
-11,10,n,0,4,s,w,45.26036491744679
10,-8,n,0,4,k,s,98.04947248367307
17,-3,s,0,5,k,n,12.097521587057585
-11,10,n,0,4,s,s,54.11461905024642
-15,-10,s,0,6,h,n,18.382143325182476
-11,10,n,0,4,s,n,59.13145358137315
-1,-8,n,0,2,l,e,224.44710524935627
